"ests_ageAtOnsetInt","ests_ageAtOnsetParent","ests_sigma_ageAtOnset","ests_alpha_0Orig","ests_alpha_tOrig","ests_sdYResOrig","ests_fitted_mean","stderrs_ageAtOnsetInt","stderrs_ageAtOnsetParent","stderrs_sigma_ageAtOnset","stderrs_alpha_0Orig","stderrs_alpha_tOrig","stderrs_sdYResOrig","stderrs_fitted_mean","ciLower_ageAtOnsetInt","ciLower_ageAtOnsetParent","ciLower_sigma_ageAtOnset","ciLower_alpha_0Orig","ciLower_alpha_tOrig","ciLower_sdYResOrig","ciLower_fitted_mean","ciUpper_ageAtOnsetInt","ciUpper_ageAtOnsetParent","ciUpper_sigma_ageAtOnset","ciUpper_alpha_0Orig","ciUpper_alpha_tOrig","ciUpper_sdYResOrig","ciUpper_fitted_mean"
2.75773613606402,0.6268622201,8.1396182305,106.9655027025,1.893270553567,23.6983500732,95.6058793856,1.22116086279917,0.133561097587316,0.932983912560894,2.83743193410542,0.195956113455432,2.08335812524212,3.04453334144701,0.49097141425,0.37721514375,6.5620026325,101.40092025,1.5162074875,19.887214325,89.7835083,5.222404155,0.89534343375,10.16563375,112.53816225,2.28456115,28.14412805,101.57936275
1.76074331770474,0.626266787835,6.85430824361,107.9141660124,1.670784878575,27.6761111011,97.8894567657,1.034564761426,0.098844781875545,0.787682755350608,3.14878670709015,0.221535511992043,2.09871937268974,3.18345986828772,-0.1513602595,0.44299704825,5.5158965625,101.82370225,1.2455040925,23.94226825,91.6350564,3.9355446625,0.82979021425,8.6214268775,114.12291075,2.116700575,32.201205975,104.08946225
5.439247604035,0.761459365019,8.58909234127,107.6357999438,1.396799119742,25.526511707,99.2550052958,1.61036806528127,0.168210445398145,1.18083144783327,3.46714404902623,0.229068042108684,2.08140885585378,3.19700692911625,2.5741463425,0.453349543,6.65973027,100.77803325,0.955023447,21.736618375,93.017066375,8.916251735,1.115497305,11.270218525,114.47588275,1.85807571,29.863113875,105.55467475
1.75127380853129,0.686631413582,6.84031783424,101.7627042879,1.313645691883,25.1656075718,93.8808301197,1.05128763500667,0.112940047088458,0.765108474305604,2.88193670295631,0.214007889829173,1.89413100426337,2.82684817212027,-0.2339451195,0.4720542405,5.5301181075,96.117759625,0.9060844955,21.730584475,88.332650125,3.873380035,0.917278963,8.5409463025,107.4796335,1.7437847625,29.21024705,99.40494295
2.50594853215929,0.4894922987776,7.37667380193,103.670374368,1.762955124231,27.3672351666,93.0926436019,1.16180518289861,0.127166047989238,0.781823905801407,3.1209105242977,0.233705347668015,2.15857230562488,3.09675706259236,0.31207615975,0.24996974125,6.02481676,97.57001945,1.3100738225,23.512685225,87.064596625,4.90067075,0.7519809905,9.1017923325,109.89312675,2.2170795775,31.903380675,99.170657375
1.56610734055295,0.708169191728,8.31352816556,100.4057591113,1.355767010184,29.0993380661,92.2711570448,1.15263527271028,0.118781847322012,0.832628297006284,3.10998582949726,0.219536844959233,2.23119585440847,3.24383304851555,-0.60669272425,0.4754003275,6.8910364475,94.3549991,0.91882025625,25.11309295,85.9576764,3.9351159,0.9459400835,10.15126675,106.64954825,1.795205205,33.895540825,98.72568
2.11120469573398,0.724868565382,6.6765304427,105.7051060744,1.735860163177,23.7968779872,95.2899450662,1.12265543450819,0.111283244608475,0.785426904194533,2.9002377768565,0.210221567736382,1.93598531944603,2.79659541673899,0.037136363425,0.5158911615,5.350162835,100.08194175,1.3319772225,20.2831191,89.8222813,4.435353955,0.95372273125,8.4117876775,111.3768725,2.1560966725,27.95885125,100.82326125
2.65494981227631,0.614759816394,7.86524291534,106.9299774413,1.94053496802,29.2377779207,95.2867675931,1.24714597774855,0.114804497777365,0.913028919749032,3.56349152040023,0.24898179430828,2.40082074660726,3.47413804282878,0.37418151275,0.39831598825,6.3122793575,99.887870875,1.4551693475,24.92974365,88.498502425,5.2985003525,0.8483768645,9.8302555825,113.87434625,2.433791585,34.295421525,102.13633675
0.893403178588756,0.752601944119,5.85098040457,94.4366102816,1.58763844176,29.1221249264,84.9107796249,0.803539198537129,0.0859818294313745,0.610931973955559,3.13994753019774,0.224938059744138,2.15687597213124,3.23581444148718,-0.6071933035,0.58776702925,4.7887479475,88.260205325,1.14652224,25.2126856,78.653852875,2.58872947,0.926552174,7.168154945,100.71476475,2.038369725,33.7406833,91.3699178
3.983937350153,0.54352796777,7.55046965323,104.8338906804,1.716597331929,26.4654725566,94.5343066627,1.38243756555959,0.11322547818902,0.993273387563688,3.39139596415435,0.235861802411881,2.26135799614346,3.20874314826651,1.44244671,0.327982499,5.91092835,98.01154905,1.2525685025,22.434200325,88.20451285,6.9306197775,0.771651242,9.79779774,111.47788025,2.1831521625,31.180472325,100.83792675
3.7812830137324,0.514392475058,7.13514784658,104.3212098117,1.580491810917,29.7582932807,94.8382589787,1.15432388647002,0.100824373142468,0.821846680569533,3.53582856789676,0.250132639221907,2.25696840460446,3.30062740536146,1.6691977975,0.32023755175,5.7200474425,97.475126275,1.1020105725,25.6207698,88.35420585,6.211245825,0.71995402025,8.978026265,111.29475675,2.084101745,34.564475525,101.2572685
3.0225233958563,0.44005849390103,7.78208108594,107.2648065811,1.388700826353,25.5609354138,98.9326015952,1.22800171118786,0.11546435849315,0.911040168057046,2.97084376059781,0.23169854174306,2.05578389640542,2.86324639175032,0.7807065525,0.21717796325,6.2538258625,101.4237385,0.94177947725,21.88776545,93.318205375,5.60726775,0.67433101725,9.7882457375,113.09406325,1.83995226,29.8289633,104.5899545
1.56547677056347,0.71789101914,7.57523417113,100.8391498065,1.346691313833,26.4458343456,92.7590019216,1.13998380966704,0.119242332061823,0.801145643632349,2.90711251071626,0.203726073136239,2.00324708204701,2.90426139978211,-0.5255320855,0.48694145325,6.2052657525,95.126006475,0.95447073725,22.842245025,87.01585905,3.9323431075,0.9541250555,9.316488565,106.68216575,1.75989745,30.6295128,98.411564475
1.9182207727711,0.559220526743,7.16863262957,106.4746059569,1.4978893608,25.6130599386,97.4872697743,1.1066555292186,0.0940886878184932,0.799016721481878,2.80634471605234,0.222816827399575,1.9634387709918,2.91859487023885,-0.159903105,0.380491993,5.7976031375,101.06758325,1.0592128675,22.145862025,91.683558325,4.158216075,0.750158489,8.9477807325,112.0084635,1.9368349075,29.8191558,103.17673425
2.69129853263248,0.544888159676,7.66728677979,106.8110003982,1.706522120242,23.4603871718,96.5718677026,1.16515033294179,0.110943313724386,0.881410632225403,2.73468119917461,0.232494341982028,1.9957809935689,2.80209205911798,0.5371622485,0.33103720075,6.1553341825,101.33404375,1.26385088,19.79976695,90.983989,5.1558643175,0.76904770725,9.601577685,112.104815,2.16970619,27.609790275,101.95153325
2.50661245956466,0.5206675490156,6.4677240294,93.9075582117,1.372203981054,25.2361234951,85.6743343251,1.04349302179725,0.0997511815551765,0.747596350210878,2.78268614188537,0.237273222658522,1.95541930683298,2.82617900682431,0.59423714425,0.3293221795,5.2054781875,88.568951175,0.90444115125,21.7467014,80.19599825,4.7006364525,0.71946270175,8.10976877,99.498956075,1.839424775,29.316694975,91.216821675
3.3222482668313,0.3833541988277,6.59464689516,105.5466309075,1.232037617471,27.9602831262,98.1544052143,1.0273393057794,0.105348723985869,0.795442297577138,3.13461335678475,0.247742270210878,2.11573693099183,3.00484355766788,1.435599245,0.18119645225,5.262139805,99.45217985,0.7535766115,24.142743625,92.211496975,5.4508233675,0.59743260275,8.37881092,111.683376,1.7181916875,32.47950285,104.1600035
-0.345075500472923,0.696078958551,7.10459941364,104.6098879903,1.95966487836,26.9048129021,92.8518986958,1.04616806882357,0.110346649622391,0.792738135698593,3.08557023176714,0.226067657348142,2.17020478731693,3.33367741339878,-2.261145565,0.486279945,5.7430887075,98.508636725,1.521382585,22.9785291,86.2756659,1.834394905,0.92402892675,8.8443545475,110.7032325,2.4020286075,31.491364525,99.328278475
4.4612995231269,0.540066365312,7.56240565771,108.8640065209,1.652338319051,28.3600102278,98.9499766238,1.15064654371325,0.109593439529477,0.859969815312726,3.29533352922262,0.264262080651118,2.20598370434979,3.15235475314875,2.340176035,0.325302227,6.082393345,102.3889465,1.14655316,24.314957375,92.81148835,6.8662447625,0.76402865325,9.43596349,115.403095,2.18353543,32.946603325,105.16297825
4.17627787389064,0.38650353417652,9.3575727651,106.7297018082,2.00336356348,26.4006357941,94.7095204295,1.53325732947161,0.143608855849424,1.08265899667744,3.26433018380452,0.226840734656106,2.32449228295907,3.43079054671326,1.344630665,0.1099550115,7.5125578375,100.3317745,1.56481088,22.25720455,88.0706188,7.4384840425,0.673381071,11.70976865,113.2517445,2.458579755,31.265419625,101.60128525
3.1389325867821,0.524086440716,6.10865350979,105.3153548833,1.736452847104,31.9993254364,94.8966378453,0.953809746890224,0.0890436702581522,0.719831943469827,3.70227060802633,0.279609070651604,2.43030635907662,3.44727986597485,1.3829095225,0.3554679595,4.8862575525,98.156712625,1.1931477525,27.6206769,88.084697225,5.1134400675,0.70608013375,7.68085208,112.74849175,2.2982436575,37.067015425,101.74958175
0.548405954785471,0.833345967752,5.81157517001,98.3327466775,1.29385623112,27.1149899806,90.569609306,0.917628237312052,0.0968434113118679,0.704222111343506,3.03597750381763,0.224388220900721,2.07208583735111,2.90536102311284,-1.1237169425,0.64874475925,4.602859505,92.3413827,0.85644597975,23.419464975,84.916940625,2.4619959275,1.03182904,7.3927737175,104.27928275,1.739572435,31.477051425,96.25621635
0.28772361277765,0.87787715516,6.79077267763,97.411403402,1.08639141639,27.5780138658,90.8930549153,1.08200736678322,0.11966519970611,0.8484007840285,3.09489486883537,0.1999486192491,2.08613544351868,3.01822552424061,-1.722266745,0.64795794575,5.3815031075,91.342077,0.70175080625,23.82108495,84.985560775,2.5180886475,1.1171365625,8.6503944675,103.3859295,1.4834363675,32.058533125,96.77865055
3.03429415876125,0.366536495690173,7.75971892419,99.7558953112,1.448913820806,31.0269177915,91.0624124202,1.18992997016227,0.100597211804248,0.85039606813708,3.35642351458735,0.238147446486418,2.29343480815439,3.39056131248613,0.80961863525,0.1709802745,6.308501185,93.2192027,0.985919791,26.79538895,84.359959375,5.4718162025,0.5641886105,9.6119035,106.34691525,1.919784885,35.827638075,97.8211921
2.08752797165901,0.42960815622799,7.0073693327,98.1845594502,1.657960176257,25.1304275954,88.2367983705,1.20344747545086,0.126857000472187,0.809164986598085,2.9467236469106,0.220215087519014,2.02802152599061,2.89730144978687,-0.15249212975,0.1899883215,5.6361634825,92.343451725,1.23548028,21.4558393,82.5088709,4.5064085525,0.687589156,8.7782232275,103.955304,2.0992989925,29.5170014,93.96137985
3.65771671897099,0.5336186798348,9.10995208849,102.5751544865,1.22189980676,23.4010214904,95.2437556421,1.70062042297783,0.141017675887938,1.30751849605507,2.89846013382115,0.189942632196252,1.92060433497957,2.85601869689452,0.72259214725,0.26578767,6.9671152825,96.84627255,0.85519198225,19.939988525,89.6751775,7.38532426,0.813566083,12.150561625,108.2412065,1.6097657125,27.4026051,100.68024325
4.076115515918,0.588703825858,6.87003382197,107.7811402058,2.06134679878,25.1177756267,95.4130593823,1.07008359817638,0.0910951490212212,0.802474857431531,2.9639138915483,0.232589236301217,2.05653508150471,3.06166354878219,2.1055843075,0.41185061875,5.51585713,101.89367325,1.61426893,21.4070419,89.3758852,6.29004996,0.7754414725,8.6555913475,113.5609625,2.5097814075,29.438457575,101.35321225
2.15201388488076,0.683865246645,6.30732103478,99.8578035322,1.213941033364,27.0588542368,92.5741573323,0.963722672971631,0.11202210409049,0.738722336982566,3.04433547618136,0.239659064580184,2.0405607412456,2.94440627565113,0.3903425935,0.4737162705,5.0834929275,93.868044175,0.75054619175,23.3744856,86.7624181,4.15969984,0.91776291175,7.9270493675,105.84537675,1.68605834,31.359321775,98.22329525
2.89882852545611,0.323933606779847,6.37318434346,103.5978975955,1.475489460096,31.7294862335,94.7449608777,1.08663924561165,0.100789110266225,0.766165050683836,3.5858929745535,0.325505508547498,2.40154758691797,3.53505449243938,0.93314708925,0.12830882275,5.1017659275,96.6246075,0.83519400625,27.424165675,87.92041975,5.1401052575,0.521176744,8.1166184125,110.63876625,2.1163551475,36.729863575,101.6866465
4.0128960185077,0.5053525631983,7.25085694146,101.7503842029,1.730321119389,25.4293119496,91.3684574801,1.38637600138677,0.127331747579336,0.920346016991346,3.26124733945846,0.240479489441754,2.05991154061884,3.031984549778,1.505797265,0.25946407575,5.7003470875,95.42127805,1.2750236675,21.829667475,85.44534085,6.9855543775,0.755814484,9.326562325,108.03110025,2.21608217,29.899131275,97.498718575
3.54611052060065,0.602517422603,6.81633472121,104.4937928723,2.05568583524,27.2697133201,92.1596779049,1.28147828067427,0.12643612695142,0.879104055235761,3.63012109328204,0.275503856575234,2.24638799705264,3.49980577514269,1.270214735,0.371077169,5.35057695,97.47736915,1.5275639975,23.2795373,85.4194023,6.33283059,0.861939304,8.788163055,111.67368325,2.595486925,32.076689675,99.0465165
2.67519793983086,0.604459485453,7.15137579425,107.9885321447,1.606837596654,26.0628796643,98.3475065502,1.27646461893473,0.128336228304856,0.883648353772488,3.0641666572257,0.236825480872745,1.98034693043189,3.02599796619001,0.32843921425,0.35754141125,5.672754975,101.91753025,1.14595547,22.495870275,92.418030675,5.27307264,0.86736043375,9.1825139775,114.01933875,2.0727788575,30.28189485,104.2820715
4.4154576502451,0.696628981333,7.53053711024,104.4859449227,1.290225795237,28.206646176,96.7445901616,1.24338121088528,0.117900366783129,0.97033836958443,3.48399448498276,0.235738570858145,2.20569368370142,3.16832381341372,2.1878231575,0.47131675975,5.9042484,97.640731225,0.84382551375,24.2775171,90.53998835,7.1108171775,0.93493540425,9.7688019375,111.42523725,1.7563672725,32.884434775,102.995487
3.2784125428515,0.4714586495573,6.43612089225,98.9495456057,1.109888400332,26.7398359371,92.2902152275,1.14238398744667,0.107931481851384,0.791568253145289,3.14784667052939,0.239962930359832,2.06126430888426,2.82118906784316,1.1741732475,0.266662248,5.1113842575,92.667608825,0.63647756675,23.0540765,86.721991875,5.6557332575,0.6910501095,8.1768610775,105.29960325,1.5839465875,31.0297167,97.86766135
1.52563193812735,0.4926046459286,7.18413069378,103.2528568085,1.56229455205,23.1480858529,93.8790894892,1.2315279068935,0.101994410914995,0.905329453091947,2.68106923047297,0.225676588911146,1.85927032295338,2.73107427559539,-0.613056879,0.28982405275,5.65917277,98.009676175,1.1256980675,19.78623345,88.5169245,4.1465198675,0.693402025,9.209198365,108.50521325,2.015505395,27.109696925,99.25260965
2.96354046428074,0.5145394310502,7.65742262125,105.0071399682,1.93441826923,26.0336745929,93.4006303533,1.31467286363221,0.119668994787496,0.91011194515225,3.05706755749436,0.219721429420796,2.13509708878056,3.1877486006779,0.52308962375,0.28645298375,6.091289415,99.02573835,1.51482141,22.21760835,87.14771825,5.67585349,0.7551480435,9.6688186175,110.981955,2.37633172,30.489179,99.64581105
1.95516437714785,0.683515610689,6.80976819999,103.1999213554,1.424785036414,24.5952432903,94.6512111168,1.06405424251709,0.113025683923492,0.8169074508678,2.93140708456984,0.238691566425912,1.87631396164594,2.79858446415008,-7.85611016749638e-05,0.4676181775,5.424465985,97.502013325,0.95996552625,21.23845285,89.173598275,4.171285375,0.911263369,8.629127445,108.93162725,1.899400605,28.53066915,100.15136125
3.18771739656236,0.45540185692772,8.44128037464,105.305727616,2.01574102441,26.8303178496,93.2112814758,1.39673780688474,0.130457534307618,0.952166311650449,3.22284721295275,0.235762576375988,2.18312276893628,3.33470928978187,0.600045431,0.20354786025,6.8150717,99.062683125,1.561255885,22.8340322,86.726333475,6.066231595,0.71194703075,10.552414875,111.69335525,2.4931413975,31.39871075,99.849074275
3.524638658907,0.4027089822674,7.15838000895,107.4938086747,1.696091775436,24.4228480297,97.3172580546,1.17813087367287,0.106732396047371,0.787438468605551,2.79361874858591,0.218020058507625,1.96312421435663,2.82406861053654,1.341990285,0.19843502725,5.830487425,102.03814825,1.2749486575,20.9245761,91.79996995,5.9965887725,0.61541951525,8.864392095,112.91908975,2.13716662,28.64311155,102.8260735
3.49558073926987,0.589468022485,7.26108813381,105.4197835652,1.853541441266,27.5741076185,94.2985349224,1.28821447866653,0.109189591531029,0.872865454518317,3.50042997642787,0.256607340730484,2.18569849932036,3.26047161500321,1.119293485,0.3801492155,5.785841395,98.43423595,1.3559406175,23.6952892,87.956505925,6.1608945075,0.810724029,9.196588265,112.2249765,2.37196927,32.193117325,100.70090775
3.4756553153627,0.627255560695,7.99586639105,104.5412094331,1.84689296062,23.6317968211,93.4598516697,1.32399976987274,0.122188272899813,0.998435866619178,2.94021560513895,0.225189135094739,2.07807431234406,3.05478280155126,1.0828600625,0.3894078165,6.29781849,98.748631,1.4137741375,19.84039675,87.531237525,6.244895675,0.87057336475,10.213933725,110.3731315,2.3057611075,28.01395275,99.465943925
3.7810899873616,0.688757361051,7.93449240073,107.1140238405,1.59457849234,25.8121826433,97.54655288,1.26199738920498,0.131203524830339,0.927859605727328,3.01166489989454,0.21969058028218,2.01329823865782,2.9944605693195,1.4218590475,0.43453687775,6.358721695,101.13990925,1.1702499,22.169411625,91.554497,6.4224079225,0.952656623,9.9722065225,112.99142725,2.0315786425,30.080504125,103.41644325
0.513849864849867,0.463401498344,5.30931200842,101.0370035854,1.538176625209,22.6081822475,91.8079438546,0.822168268838705,0.0822614117514355,0.557052525151765,2.42043889307763,0.231132861707556,1.77648032224176,2.58798630590492,-1.058354995,0.30858347775,4.35226269,96.363834725,1.0898150225,19.419218575,86.7432986,2.1818596975,0.63006108175,6.50916891,105.773487,1.99786044,26.311180375,96.856070875
2.65131610600703,0.623120823674,7.57313203671,101.1596506429,1.437167751809,23.9257169231,92.5366441245,1.195641431846,0.10953679324595,0.903944857884406,2.79063795869809,0.213866970022913,1.88654535198761,2.74460276701753,0.437787782,0.412688954,6.030525735,95.634409775,1.01381971,20.522460025,87.1270621,5.14795396,0.84290622175,9.5763870375,106.588479,1.866835025,27.93708035,98.0147226
2.95687398650697,0.5360195900118,8.43644365749,105.9903712284,1.842264423861,30.4998646533,94.9367846882,1.3490134637073,0.117061322258901,0.991517321006389,3.6569934022666,0.24821343414578,2.48124675285302,3.62054904366527,0.49715513525,0.30792580275,6.7619499975,98.851706425,1.3684770425,26.0017203,87.9335065,5.80127354,0.77334662175,10.6538045,113.14302925,2.337680495,35.718493375,102.01893425
3.77360329540213,0.47504807824318,7.42342913031,106.8673219707,1.764619468062,27.850284471,96.2796051379,1.19884912331112,0.128755726825073,0.854484687630459,3.38246725863257,0.253199468671388,2.24601423989815,3.1616537788637,1.551900125,0.22513521425,5.9839436525,100.30491275,1.2794640875,23.77612055,90.182996825,6.25644551,0.73113505125,9.3428616875,113.533112,2.27338105,32.551339175,102.59139775
2.80398804106789,0.832719713174,7.34374627981,103.9685952048,1.59846307551,31.3948990785,94.3778167444,1.26011685665135,0.117601722056524,0.908644528853114,3.85015039325179,0.251473388115229,2.4461712470486,3.53574579088149,0.49411990975,0.6118812245,5.79491482,96.441399375,1.115286985,26.995417125,87.5028979,5.4772728325,1.07557692,9.3348916,111.69583675,2.1050204325,36.65805275,101.40128475
2.57007809047176,0.629269659013,8.07475289567,103.7328947237,1.732172651782,29.0777848127,93.3398588426,1.27544636053788,0.128748888720605,0.950260631213546,3.448940249865,0.238061007695855,2.26280933296404,3.42317442719493,0.1881205505,0.386657294,6.4463385425,96.99870965,1.2779511975,24.97062205,86.64471655,5.206423745,0.88839719875,10.195071975,110.54336475,2.210910535,33.8762317,100.23472275
0.907711123870132,0.567876577188,6.21519818756,100.7332059205,1.610657818109,28.7845863015,91.0692589786,0.944902799667137,0.0858372663999249,0.688676165050294,3.12564795643351,0.220717872447686,2.18319891014126,3.20185571408181,-0.85887754025,0.4033415295,5.0328949925,94.60361605,1.18336206,24.86317045,84.753984375,2.853071725,0.73854273825,7.7231226125,106.8740315,2.045638565,33.43645225,97.378102325
3.01177959625441,0.705259161085,6.38710017437,107.8312462787,1.441201542608,28.7367999566,99.1840370286,1.19960900455528,0.121533205411081,0.882200357505797,3.71086520037722,0.262586418594617,2.26364752143957,3.3168278515045,0.811669718,0.47751315025,4.9107214525,100.63021325,0.926253248,24.554374125,92.7734547,5.5695350125,0.95378849425,8.3811792825,115.13379975,1.9502067825,33.555339425,105.78579725
2.47953522274594,0.4208066545523,6.03181172183,101.0014707796,1.75387073175,30.1909071191,90.4782464147,0.961587169957969,0.0931830090765611,0.670622960360049,3.26839205271212,0.257122417393947,2.30140455283217,3.34723552326548,0.7108174165,0.24250926225,4.8992764325,94.65989715,1.25425005,26.06598005,83.83795305,4.5351884875,0.611143713,7.51617175,107.27038175,2.260001455,35.024384575,97.02776525
2.62808868522475,0.4455175220022,7.14860463443,108.739499874,1.963347586588,28.9606991965,96.9594142948,1.11229714216166,0.110330333642114,0.836975911618716,3.33878217770864,0.281807258869073,2.31089768168678,3.39861613668457,0.59684847,0.23762772175,5.728054055,102.15648425,1.429360565,24.754638225,90.37813055,4.9530650425,0.6661805705,8.989285445,115.23858675,2.5298207925,33.839330025,103.588146
1.16704394831237,0.539093769406,6.23020760978,103.4434029571,1.717760786434,27.8848476153,93.1368382329,0.98789994225634,0.0881870911284021,0.710919984734098,3.15523046920031,0.283951324754586,2.20072193553675,3.23047866016807,-0.64397881225,0.37055790775,5.0166766425,97.2967503,1.1709616825,23.90274045,86.861621425,3.22804147,0.71842788675,7.79859107,109.575444,2.26753352,32.497063175,99.45561375
5.4563234300324,0.6434284875865,8.18384891127,107.3294848531,1.208661381766,28.4615439703,100.0775165356,1.51334666078146,0.157382307025074,1.06535896719197,3.63679435152641,0.229801065568116,2.24777889908549,3.21172997800893,2.670658025,0.35093650525,6.4292256675,100.1489035,0.76329029375,24.478357125,93.7939594,8.70314414,0.965928952,10.5973348,114.633439,1.65252402,33.24558975,106.43280975
2.38265170713728,0.4076097175591,6.19831831591,104.8743850327,2.28909170921,25.9083933119,91.139834817,0.955602231428197,0.10940099887821,0.650685059403242,2.87781264853812,0.253308985338923,2.14457198915866,3.12226600475967,0.55959649,0.1939422845,5.074183425,99.350362425,1.7988696025,22.031312325,84.976588425,4.3260835075,0.628872571,7.6416821875,110.57428825,2.80081717,30.508538225,97.295496425
4.253229783166,0.616361669169,7.87385175088,102.5275603234,1.430151341633,25.0591945112,93.9466522613,1.3525444255413,0.130404869214304,1.03242877698195,3.02300475896754,0.20800416961023,1.97035478571183,2.9654709741307,1.80985808,0.3717609865,6.1424344725,96.517545425,1.0356093525,21.427623175,88.03724815,7.1445934,0.87762327675,10.1882463,108.60319675,1.8506771175,29.12405845,99.896542525
0.112618395729594,0.585036648629,5.88927508988,103.852859872,1.771247440903,25.1176394301,93.2253752228,0.851061439651289,0.092684466330479,0.619291176104419,2.71529062453327,0.225025717167265,1.93008256162471,3.03111101404457,-1.4648183,0.40708484475,4.803523245,98.518455025,1.32794859,21.6884461,87.32067065,1.8333561075,0.764641269,7.22751309,109.16908775,2.227828605,29.321175075,99.213892975
3.08752182743847,0.476519894055,7.21956839122,107.5007537515,2.040041580354,27.7083943024,95.260504233,1.10818242054317,0.0954131281824037,0.857441678937825,3.16082419231911,0.255733225998551,2.24362834961302,3.27953490419413,1.075400245,0.28911324275,5.7725708025,101.2921865,1.5434046475,23.72214655,88.86670095,5.4349046675,0.663399808,9.093368555,113.6409925,2.5537086775,32.4881935,101.7479995
3.70880344633468,0.712149915042,7.95153403715,105.0057799786,1.650011616661,29.6227610505,95.1057102803,1.4015725538926,0.139202440480051,1.03517010338719,3.87669301614843,0.247308079020916,2.36478479154073,3.60187610638489,1.165103055,0.45244874925,6.25393426,97.2941788,1.1690901225,25.465962025,88.1748719,6.725354475,1.00171973,10.31687105,112.636234,2.1360125125,34.64973155,102.3453025
5.64045860849,0.41321537892198,7.638063247,107.3256524671,1.727594487754,31.1772457719,96.9600855261,1.29663288453506,0.128989617042722,0.931154838627667,3.71796597188197,0.285888759955516,2.44712424441266,3.49984632413065,3.2532721375,0.16625068025,6.07193108,100.07942625,1.1718330975,26.786751075,90.200871675,8.3690998725,0.6722653115,9.6927276425,114.50180875,2.2952967,36.2435869,103.7124835
4.266651994534,0.41567479869958,6.99641210881,105.43281489,1.655830555358,29.2163015072,95.4978315778,1.14067873564281,0.118947125625241,0.844000968328773,3.40317742217244,0.242000735976615,2.24372764809369,3.38088600732817,2.17063707,0.1933617695,5.55374127,98.777681525,1.182767785,25.197350975,88.79957655,6.6956206,0.65845271,8.900177895,112.09270375,2.134828055,34.0048217,102.163095
1.58454333018943,0.4288206356119,6.065564187,96.0735458142,2.1680815855,25.9498637574,83.0650563063,0.900478791122994,0.0963359961506342,0.664028600661425,2.83293566228608,0.290419833934677,2.08858112070309,3.20925705217113,-0.10283846825,0.24573097825,4.9390440825,90.635407525,1.6107289075,22.19740585,76.751713625,3.4388915625,0.6215815285,7.524019405,101.70744725,2.75352847,30.287531875,89.348137125
1.57016959085829,0.492103001961,6.80745060461,104.3715222153,1.92425032688,27.318128962,92.8260202846,0.915830655587972,0.0962526172322852,0.71364655205058,2.93443732111319,0.226026495924327,2.0964673387639,3.20211425695574,-0.13657201625,0.306747147,5.5799937425,98.65217745,1.4826239225,23.544523925,86.502198575,3.42327384,0.68728573575,8.352397585,110.1566435,2.3743132325,31.770844075,98.9927583
1.0720121035312,0.562822698329,6.57713227431,98.5954795078,1.505735953761,25.5041666485,89.5610637901,1.07391707108246,0.112378129874141,0.790841533391796,2.87032651594554,0.223612460795874,2.00088625706972,2.90379705332675,-0.92000124375,0.349372155,5.251069545,92.895774025,1.080852495,21.911023125,83.874252625,3.3445844425,0.7933571855,8.3537562975,104.315323,1.952172145,29.783748725,95.270668175
0.990910616541928,0.742347812783,7.45786319894,104.7213364133,1.75779559339,27.5681005577,94.1745628603,1.15821107114769,0.114039976292246,0.900402462608404,3.24824448917471,0.246771965821938,2.15947344309623,3.27809294241071,-1.113679675,0.5235161735,5.936259115,98.343399225,1.28547482,23.714871975,87.73391255,3.4498429775,0.97405966625,9.4533838525,111.08972375,2.257472285,32.07121975,100.52391625
2.38524413353293,0.695947051418,6.88753111508,100.013641691,1.357724156451,25.1276439065,91.8672967307,1.09304253701729,0.119617352033964,0.781564484100199,2.94068866167592,0.210516009010494,1.9350883374767,2.80112185080177,0.351817131,0.47110380975,5.5413815225,94.21408525,0.95241139075,21.6699598,86.38784275,4.6318118175,0.94339545425,8.5958522625,105.797158,1.7784580375,29.2434648,97.295427475
1.14996148527908,0.49854253633,6.71742871052,100.1549985736,1.733541953235,26.1806639572,89.7537468689,0.984213351298529,0.0999272916429719,0.755499195319575,2.9431030047526,0.248764102796986,2.08305833015258,2.99985847328902,-0.713484043,0.30794235175,5.42264825,94.35137125,1.23739656,22.4741481,83.9801971,3.166638395,0.7027619425,8.37708124,106.0235065,2.2133683775,30.559158775,95.638432
1.10436353699038,0.62775774208,6.33897615045,106.1693721264,1.717121071389,24.2611508388,95.8666457198,0.912592366893731,0.0889044996660753,0.710512471548688,2.72156129727168,0.22169899417043,1.86622862840899,2.77959032802432,-0.61519173425,0.4604400905,5.1192866875,100.84483775,1.2879555,20.872357525,90.424524325,2.955687095,0.80998988325,7.881519365,111.605292,2.15976477,28.148920025,101.36759575
3.04365891813953,0.5033413173917,7.86818377832,110.3968237215,1.830059095333,29.3107692187,99.4164691428,1.28438391630037,0.129492109085843,0.952037734890926,3.4315345908461,0.266014887172148,2.33232531772608,3.47925448327053,0.67112422825,0.2617962075,6.275535185,103.721734,1.3213650325,25.006279175,92.553793925,5.7414199925,0.773734879,9.9341852775,117.13417775,2.36372926,34.259372,106.1438385
