"ests_ageAtOnsetInt","ests_ageAtOnsetParent","ests_sigma_ageAtOnset","ests_alpha_0Orig","ests_alpha_tOrig","ests_sdYResOrig","ests_fitted_mean","stderrs_ageAtOnsetInt","stderrs_ageAtOnsetParent","stderrs_sigma_ageAtOnset","stderrs_alpha_0Orig","stderrs_alpha_tOrig","stderrs_sdYResOrig","stderrs_fitted_mean","ciLower_ageAtOnsetInt","ciLower_ageAtOnsetParent","ciLower_sigma_ageAtOnset","ciLower_alpha_0Orig","ciLower_alpha_tOrig","ciLower_sdYResOrig","ciLower_fitted_mean","ciUpper_ageAtOnsetInt","ciUpper_ageAtOnsetParent","ciUpper_sigma_ageAtOnset","ciUpper_alpha_0Orig","ciUpper_alpha_tOrig","ciUpper_sdYResOrig","ciUpper_fitted_mean"
1.10601812498991,0.97487586029,7.97274700959,97.9710183027,0.82546213489042,29.744561382,93.0182454691,1.18228511519455,0.151010046236072,0.938766423688767,3.27472888913355,0.231477118509256,2.22771317281314,3.04813321797096,-1.0604945825,0.6945702005,6.4130830575,91.48455785,0.37113118525,25.71992325,86.97889025,3.5903702225,1.28963048,10.030412475,104.39773425,1.2883650425,34.4839587,98.935821
2.69589621359027,0.745833698352,8.2783874976,103.3164961315,1.014066049132,28.6811045744,97.232099866,1.69687554824059,0.164900267164582,1.1539970152993,3.67438844045963,0.251707910198279,2.1753958320185,3.17426796559686,-0.38407012625,0.42695906375,6.3620651725,96.006213675,0.52724008925,24.77204585,91.08903915,6.2298503075,1.0763571225,10.84278975,110.412695,1.5160177125,33.194383225,103.4687265
2.90912447737842,0.691443706138,6.8347628834,100.5963680924,1.158430316987,25.4080760157,93.645786209,1.1746877739791,0.103312520046566,0.909775501169516,3.13676217286017,0.240948975936671,1.95280209362223,2.82545050832439,0.8390903815,0.49552827825,5.3113462025,94.472019475,0.69308087825,21.979889875,88.11655955,5.4224032075,0.90067936225,8.8613053925,106.8012115,1.6414296975,29.599880875,99.2983923
1.3391279107966,0.5898925504092,7.67694822689,96.8006914635,1.026031897519,24.5088682571,90.644500076,1.16341916699076,0.136545666042622,0.895774923758883,2.66092924000443,0.196688187459948,1.84465330834947,2.74455064325106,-0.83609173975,0.32572812375,6.1464858825,91.603114275,0.64446878925,21.16273145,85.251500775,3.702181435,0.86033510875,9.6557706025,102.0870135,1.4158858525,28.4730216,95.998266725
2.0498358755376,0.5576855245214,7.64815421729,102.7343793322,1.298393960145,30.2307248048,94.9440155473,1.1645411843754,0.11209355532881,0.916965884707133,3.24227106952335,0.257853609157639,2.25012624579855,3.25936818346833,-0.11330893675,0.34092950725,6.10156529,96.4290811,0.79757697475,26.153989675,88.541373875,4.482331365,0.78317037575,9.68989229,109.0865415,1.8180228025,34.901881975,101.2827575
3.2741701778886,0.6249989515344,7.71098569728,102.6138196337,1.224698548828,25.0678801012,95.2656283505,1.29506545821639,0.126745242340526,1.00060813305489,3.04711030259844,0.244581159597816,1.95941122295941,2.8042121675669,0.94853632525,0.38368314475,6.0329128275,96.593715375,0.75331881425,21.511541675,89.8153962,6.07877868,0.88568423175,9.9161713925,108.537007,1.7098076925,29.27595285,100.8499665
1.5780956201723,0.64850471402,6.54953601471,99.8034206293,1.060421325142,25.5334220424,93.4408926853,1.21927203722659,0.102397211285487,0.898470374420105,3.09422073174298,0.2084131061987,1.93499377588726,2.77045351014423,-0.60169181025,0.4557648695,5.0746053075,93.63834,0.65082018425,22.0419609,87.9863904,4.1714418325,0.8567545085,8.602753935,105.87735075,1.46717449,29.6225871,98.829579025
3.04289728318491,0.681610911923,8.13876071428,99.1517369455,1.060801574705,29.857789805,92.7869274908,1.3090454253084,0.13592589546839,1.0472378400871,3.55779120647001,0.234938124591885,2.25795537168319,3.29627080783719,0.64562148775,0.4303331455,6.4074153325,92.141626225,0.61267717325,25.878125425,86.374263725,5.7817570925,0.96030903325,10.46973125,106.1683185,1.5392191675,34.794719525,99.2579717
4.54031825784,0.4671029088448,7.73413030769,103.3692858487,0.8048258267185,27.5050405321,98.5403309028,1.34624594295873,0.133867518069512,0.966555362951752,3.22754770565694,0.226245148037978,2.05025589225917,2.87039839601548,2.10641279,0.212550324,6.0923161975,97.048948575,0.36999420175,23.8673582,92.861048475,7.3636483575,0.7369165665,9.8617144325,109.75743475,1.2539530575,31.822804875,104.16504275
2.9140217253057,0.729592622666,5.83458496093,98.9615721159,0.8488530883068,28.1396121495,93.8684535806,0.995268778907129,0.111950203810048,0.743523711061884,3.28413182657317,0.230331045243307,2.08437430777355,2.95070051508768,1.1274849575,0.52735694,4.598366135,92.518666375,0.40457421125,24.4083871,88.123634125,4.9619311625,0.96581601375,7.5216800125,105.471002,1.3074256425,32.58643635,99.52707565
2.4233759028292,0.585862376851,7.18898520343,97.5431844693,0.991325647728,26.7642718049,91.5952305976,1.13085494322081,0.108419462100362,0.905607503719883,2.97425924245423,0.220703955366371,2.02201311011917,2.89822365291449,0.389067858,0.38464416725,5.66875019,91.719532375,0.5767992825,23.093620925,85.955903425,4.81568810499999,0.811310267,9.240255825,103.38416125,1.4288281925,31.054436525,97.307497725
2.25807529389677,0.583832498671,8.38731227126,96.8348119414,0.66218363457803,26.1907650564,92.8617101401,1.3433337758772,0.13321750194016,0.987895457929625,2.83666746736523,0.200079840765796,1.9030257270682,2.71016942885394,-0.2644491185,0.330620618,6.713003675,91.39955185,0.26975115575,22.75237755,87.700259075,4.9765784725,0.85774980725,10.59778365,102.43199125,1.0551397475,30.247556125,98.269032525
5.492304174499,0.872611082943,9.72430390856,105.7184368981,0.990914864606,25.881945462,99.7729476394,1.98816262286721,0.180951705197815,1.47892355683093,3.55541946235005,0.197067545541656,2.13049956796823,3.12866939657421,2.1360179575,0.53423165575,7.3313205475,98.6952245,0.60887141175,22.00527945,93.746147525,9.9130193925,1.2440784775,13.071292625,112.67826,1.3888232625,30.40135745,106.03343425
2.81866620160159,0.566047900047,7.20845964949,98.5458260807,0.9193803355765,24.0603410962,93.0295440479,1.29244076560252,0.12157064203112,1.04497446916103,2.94609842282319,0.199413009347185,1.82372469126676,2.61892375312256,0.55533234,0.33907997275,5.5134618275,92.654551675,0.534146378,20.771758725,87.78424845,5.59376828,0.82162853075,9.5813720175,104.33177875,1.31521421,27.906958875,98.201903975
0.92333588150017,0.746145383931,7.3959113957,101.8469524059,0.983510857579,27.2075466285,95.9458872674,1.26354344848521,0.11279826670895,0.923120914560839,3.09123938159706,0.210576145069688,2.05174715384285,2.88749676837257,-1.3548653175,0.52989084325,5.86147032,95.81618135,0.56736756475,23.517286825,90.30313285,3.5858349225,0.9738980305,9.4616854675,107.92177525,1.3982425575,31.5824506,101.62370925
4.06946160875,0.5048212963851,7.1630745431,97.7155165949,0.66459875039775,27.3559060458,93.7279241104,1.17711182608361,0.11663699663949,0.871610726886499,3.02019849856332,0.22194997774719,2.01236091025452,2.79001718988201,1.954469485,0.281270131,5.69091723,91.7768288,0.2367250735,23.752175525,88.185919825,6.5625723325,0.74262850175,9.10972205,103.63806275,1.096239065,31.7069882,99.2659619
2.73877764283494,0.922168167591,7.70428269147,100.1753913477,0.8515911757,23.6469293529,95.0658442495,1.29683765767092,0.160762905186074,1.01564259769082,2.922594495076,0.185118544153874,1.80976574952558,2.60513878590407,0.2927359555,0.61701251325,6.00378688,94.388742875,0.49956525325,20.40342085,89.961402375,5.42949106,1.2527328025,9.9773497325,105.74631175,1.22797304,27.4669521,100.12715775
1.57122246025632,0.4214970374795,6.3325063927,100.6953437199,1.283283062869,28.0272204417,92.9956453304,0.951769543024103,0.0798005685646302,0.720375472930633,3.16160777654788,0.253386407985239,2.1390485071422,3.00925392447324,-0.18936072325,0.270100251,5.125064495,94.57833535,0.78985514225,24.20320295,87.06213085,3.52879422,0.58167173975,7.931793945,106.882566,1.778513035,32.56884955,98.89101245
2.5174327927261,0.4483387572582,7.45686393639,96.7898719348,1.114405154174,24.4121274469,90.1034410184,1.12804872909811,0.106099089162107,0.88672160909599,2.72357048916075,0.209469425727223,1.88527460473481,2.65035338962264,0.4097429475,0.236894834,5.937891405,91.374245775,0.71034858825,21.05242625,84.91262015,4.858303155,0.6612883515,9.4198541575,102.10224775,1.533747265,28.445982325,95.323133525
3.23666051818613,0.560628095305,7.3726000761,100.4765403856,0.9407499039645,26.8488256318,94.8320409713,1.22029538895792,0.118021194694875,0.891335540581872,3.25254731295633,0.224320927188998,2.00409248713788,2.86871588504687,0.99836676275,0.33981942075,5.86765596,94.260035125,0.50335880325,23.198925875,89.3594678,5.7583030475,0.8001050505,9.327248065,106.8958545,1.3837465,30.986271025,100.4753375
5.42836254333212,0.9203484258546,9.90520791197,104.1245441489,0.929622057345,29.3011384547,98.5468117694,1.93381054840396,0.214208380631957,1.50156483124664,3.90351676709541,0.223385113482451,2.22872986506513,3.41797980508418,2.012667535,0.52368534725,7.4481666175,96.25086505,0.49818324775,25.278432775,91.7607843,9.508001165,1.3628291575,13.370057625,111.7931345,1.373649525,34.050460375,105.346712
1.41691179742514,0.575070517185,7.23396644401,102.0960140049,0.939302351528,26.5708878249,96.4601998926,1.04354883587709,0.107561579280841,0.811155912559828,2.88830953868639,0.1993911687045,1.98671159464326,2.84829545024082,-0.50421806325,0.36569178675,5.847626415,96.38503855,0.56016821825,23.01656275,90.8094835,3.604455985,0.7876143875,9.0359431375,107.86733375,1.33264915,30.833996975,102.06541175
0.883078064329774,0.531196608192,6.80082957272,99.5105261359,1.323455296439,30.2718292637,91.5697943607,1.10209609720802,0.105167679617436,0.812178186954108,3.37051262349934,0.260143534514991,2.2942957863777,3.26659677963687,-1.1691169075,0.33032635575,5.42069092,92.910472375,0.828815483,26.172456975,85.216172625,3.2168648225,0.74168286425,8.5795708475,106.1451405,1.835506295,35.0421725,98.0074075
2.95287836377595,0.5958714213501,8.78718033578,102.9824616822,0.903551109667,24.340902211,97.5611549934,1.42876880925924,0.136173695711939,1.12232117577576,2.75824737690941,0.202394397952105,1.9317032376757,2.680821632185,0.35289407575,0.33483156725,6.88320489,97.66146915,0.508723513,20.828842775,92.24388075,5.97823326,0.87380957975,11.330345075,108.4273925,1.3111881,28.446229875,102.8653465
1.33719798891164,0.602176639677,6.18210004459,100.6794013554,0.77530749254748,26.9267179309,96.0275564659,1.05787883025628,0.109549452528351,0.753015439432351,3.01329744096677,0.223769343370728,1.9846702308965,2.72012500077774,-0.65072904525,0.39998703625,4.9078811,94.698958175,0.33313256125,23.448782775,90.75962225,3.4671333125,0.827827255,7.8821896925,106.5763185,1.218945215,31.0629952,101.31426675
1.74820574368032,0.645719317855,7.19946172946,103.1275903177,0.9441444965961,25.6532709361,97.4627233611,1.22528503259063,0.116739725016389,0.98915805842596,2.98915500342382,0.219266067693898,1.93375752978586,2.80481171224507,-0.430495961,0.42771801775,5.580860135,97.307048025,0.513182932,22.199172,91.933093425,4.35938227,0.88486066975,9.40492875,109.0257775,1.3778430675,29.78250945,102.91102175
1.56516152838188,0.5797785841919,7.12980684225,97.3244845344,0.74090013928084,29.0254964462,92.8790837181,1.32525147787637,0.132426339897427,0.909919033259426,3.25554013753047,0.226256613467443,2.15339867370818,3.00373374128919,-0.85853155475,0.31805245875,5.62343295,90.89854675,0.30338793125,25.1698897,86.948785725,4.3745815775,0.83954674625,9.129289505,103.72990225,1.2008351875,33.5646643,98.793371275
5.587565517744,0.6751938905405,8.33654292035,103.3558834073,0.9391000856021,24.4433581474,97.7212828891,1.5755766417981,0.164134193015034,1.21983414357907,3.27834492646357,0.198526938753266,1.89467702113058,2.89236503148047,2.82930919,0.37308283325,6.313340545,96.959987675,0.5600831595,21.039364075,92.11030905,8.9858630725,1.019690845,11.124169125,109.8630895,1.3403748475,28.3628932,103.52913925
1.81330933981675,0.64140648535,8.2767148119,100.6134777488,1.118664588146,28.1213519589,93.9014901979,1.26672514502456,0.125016087250685,0.9637793665063,3.10894990208207,0.204103398742435,2.14531049037044,3.0503499305062,-0.5570326325,0.40425168825,6.64510934,94.4757748,0.7268992635,24.277168525,87.907593125,4.43802791,0.895222401,10.38760475,106.652125,1.517729155,32.638748025,99.8517148
1.20096705291651,0.568471145027,6.90968894162,102.6881021807,0.944721502061,23.8443002543,97.0197731313,1.03359548938398,0.103046621175051,0.809664596169909,2.58358952163134,0.191969854351325,1.78430718170002,2.55600684700035,-0.68841090075,0.37605190475,5.564444835,97.59263595,0.56833166625,20.62038155,92.0443905,3.3869624725,0.77972970825,8.734411725,107.7749555,1.3231452275,27.655271475,102.0438815
2.62838664502796,0.4555520884811,6.89824632535,104.4872843502,1.16732222791,22.8933344563,97.4833510132,1.08610107445164,0.107604608183021,0.84526600344222,2.52804109975922,0.180287556536869,1.73123509493777,2.50790739954708,0.64979473375,0.25447476275,5.4699817625,99.547138225,0.8200708505,19.7758315,92.549038975,4.885196765,0.6758152715,8.81783939,109.39754575,1.526450215,26.593410725,102.36437425
2.0944361939759,0.589428021876,7.73005391288,101.339317641,1.217850576473,27.5970811711,94.0322141957,1.15365722185136,0.107660642248091,0.902857097289858,3.07825623308696,0.223292529204626,2.1263025482333,3.0733101425536,0.00239098458275006,0.383451969,6.1819882775,95.329448925,0.7790664745,23.8210595,87.98502835,4.51131108,0.8094263175,9.6769088625,107.30166125,1.6613000925,32.2251641,99.99036505
0.682593222104588,0.735842460837,6.95129733054,102.5010162747,1.175368254699,27.2566851943,95.4488067407,1.14771365566135,0.110107777910232,0.869945427052873,3.15118636330769,0.240267052291079,2.08198883049389,2.94976947214932,-1.3971101575,0.5256051325,5.48702948,96.41856765,0.71129763875,23.530831225,89.73665335,3.080356575,0.96164314175,8.88300768,108.69109775,1.65189658,31.679077875,101.24995625
1.78877306760781,0.717274643753,7.68195558143,96.7126656598,0.894076071974,27.7348531531,91.3482092091,1.20387660024754,0.128362159872622,0.949619475193067,3.18272871379013,0.1955142636843,2.06349713323626,2.9567696201179,-0.44623775525,0.47279365675,6.09774252,90.49672065,0.50559419025,23.97480275,85.576563825,4.332125945,0.97946814725,9.8127870825,103.04389425,1.2758725125,32.05063945,97.197038425
4.1377964518726,0.745536774854,8.55095185246,100.9653247867,1.0016522322899,28.2840650978,94.9554114324,1.46530823137099,0.152484875708537,1.10953434611445,3.56120668690319,0.213826909227951,2.1950008439168,3.1851282330341,1.450936425,0.471297202,6.6676418425,93.9290965,0.58775504475,24.4192986,88.7614942,7.2161494525,1.0625491275,11.040244025,107.99488725,1.427837975,32.89516335,101.24810225
3.26558548333586,0.6662434526486,8.28594129884,101.797096914,0.58403773541524,24.9807311813,98.2928705005,1.53251735493613,0.172226787816038,1.15950920771448,2.98386695894677,0.197665821542494,1.85294273087184,2.65456686435469,0.54075216775,0.341262283,6.3512790525,96.028600125,0.2053566275,21.684444075,93.051230825,6.5738853175,1.027499225,10.854984175,107.7130545,0.97618924525,28.914678025,103.549758
2.07540503403366,0.800031580782,7.3465816436,105.5387628875,0.979092733588,27.9828040435,99.6642064745,1.25309759232265,0.150942382710852,0.925078279313701,3.32182186823147,0.209561693401852,2.10130694100259,3.00867201572664,-0.24193741975,0.51242788125,5.81994998,98.854946875,0.57203745375,24.231619725,93.597530025,4.666175755,1.1063902575,9.4315282375,112.04885025,1.3985990675,32.466655275,105.529387
2.86607212281367,0.5188740875677,8.31404944722,107.3524194823,0.82726984949567,26.2989963844,102.3888004424,1.25064391543525,0.124273827375499,1.0129902200106,2.87326421801074,0.225402248416264,1.99513656858084,2.82418915558619,0.5969032295,0.282236446,6.5762057775,101.73110925,0.385729797,22.6999662,96.8070453,5.4557128175,0.7691160375,10.488303525,112.96739325,1.27525487,30.460813375,107.9534895
3.656540774348,0.68389674435,5.82210939638,96.9949138312,0.653367782565485,29.0486017757,93.0747071604,0.965845487547106,0.107865186359383,0.727458834129537,3.24989365559997,0.232634428390068,2.12922515086988,2.97530595063409,1.880277945,0.483181267,4.6005539575,90.687499875,0.20020491175,25.227993275,87.217614175,5.681755975,0.90187239925,7.4223588975,103.3791545,1.1097737275,33.5081366,98.822702275
1.69113330797161,0.550423584594,6.3256206043,104.1678030733,1.0893828128591,28.1057825202,97.6315061782,1.0175773977108,0.0912495505864423,0.775036690375978,3.02472941707755,0.228069248928659,2.10792155393629,2.92945021927745,-0.1567445025,0.37113134925,5.0676644725,98.254486975,0.6509602535,24.30602245,91.857213425,3.791056015,0.73283754675,8.0587371225,110.12165475,1.5409930575,32.5838249,103.4081245
3.7850545372479,0.5007528596872,8.76743562366,107.9792696054,1.556953502175,26.9102766692,98.6375486089,1.45054484969592,0.124994266885298,1.17843713418426,3.23619367749563,0.229866869768697,2.26304706928564,3.18999503846297,1.1834973425,0.2597635615,6.8161113025,101.56593425,1.11748056,22.776547725,92.424266725,6.9469669025,0.7500300325,11.38726625,114.236422,2.0193701275,31.59309355,104.8712765
3.21920355084493,0.510031716715,6.97472907824,101.9226823192,1.109528058072,30.3934799685,95.26551402,1.04584568625907,0.103369150138329,0.81883507252044,3.450503758949,0.257645391368646,2.28219501800061,3.28130563437959,1.2696261,0.31918116425,5.5825614575,95.023561575,0.6226455325,26.303853625,88.772029075,5.39821365,0.721631275,8.8123965775,108.7946865,1.627553325,35.28033405,101.58871075
2.54129622121721,0.869387700946,8.30659505895,103.5435010932,0.74506590400287,26.5346579011,99.073105698,1.45813627453727,0.156671910200829,1.19350241230674,3.32982210345274,0.207835453292484,2.03393785009649,2.92976541377382,-0.03608437455,0.58479813275,6.3517472475,97.1986135,0.34695000125,22.884235825,93.47513445,5.6837493725,1.1999517225,10.973310825,110.10693325,1.153029085,30.822707625,104.888198
2.61529331147135,0.633257986429,6.50211091702,97.1556859176,0.83641560157713,32.0257231796,92.1371923177,1.08036765799155,0.104909982531123,0.893445710486529,3.66801556902813,0.260956936034347,2.37305637849384,3.28366555445884,0.66296191275,0.43964849525,5.0532246875,90.043723275,0.32316346675,27.837681925,85.762213575,4.8843723375,0.851815098,8.51326133,104.39356875,1.3583209325,36.997015225,98.63590645
