"ests.1","ests.2","ests.3","ests.4","ests.5","ests.6","ests.7","stderrs.1","stderrs.2","stderrs.3","stderrs.4","stderrs.5","stderrs.6","stderrs.7","ciLower.1","ciLower.2","ciLower.3","ciLower.4","ciLower.5","ciLower.6","ciLower.7","ciUpper.1","ciUpper.2","ciUpper.3","ciUpper.4","ciUpper.5","ciUpper.6","ciUpper.7"
24.57255579907,0.453912156912,7.14717232143,105.7639288227,2.077582796043,26.1207310769,93.2984320106,4.1397138358702,0.0947143676541671,0.816239484634518,3.07110100489268,0.264586579673796,2.21626640150222,3.1693109866076,16.189794075,0.2755005255,5.75385267,99.63522995,1.5678889875,22.0789913,86.97102605,32.48673245,0.646251415,8.9528371375,111.70230625,2.6012270125,30.88758565,99.416442975
24.41243150889,0.4751258109301,6.75256895625,103.3718278135,1.709935655035,26.818448179,93.1122138622,4.24450657445258,0.0939917352926093,0.746733568508907,2.96366855716809,0.236214281897564,2.10408841172775,3.10708973391354,16.1678837,0.29204498425,5.4711883725,97.493264575,1.25191217,23.048972275,87.01945135,32.826742925,0.6618495075,8.38293475,109.208358,2.176175505,31.220333425,99.279498475
14.4654632145152,0.702526931165,7.03093490571,102.1716367392,1.88825885408,25.1727547466,90.8420836565,5.23358034626657,0.122248987824783,0.894991091410183,3.13869324189868,0.232219880879034,2.14658442744071,3.07534427698249,4.013178985,0.4740015725,5.5097265525,95.9470721,1.4418659725,21.280889125,84.804349025,24.5811792,0.95079994575,8.9955878575,108.381746,2.353806725,29.6145033,96.86371085
26.13326723321,0.4279899309674,6.33625522592,102.1583243142,1.667045902542,30.019772603,92.1560489163,4.07399848890435,0.0944032321516819,0.804017436152098,3.48726444233853,0.2537224056766,2.28562973532112,3.32172576579826,18.0035805,0.2463976545,4.9764532725,95.304108275,1.171931435,25.938071225,85.6879298,34.167127275,0.6204799435,8.107133035,109.023568,2.16047323,34.924123825,98.82241825
23.151085253755,0.51264344125783,7.34096564265,100.0485096885,1.615991173028,24.7951461837,90.3525626584,5.74633627796572,0.13024660679821,0.868863442518194,2.96757954214186,0.231083299956377,1.99020452157037,2.91123928795855,11.797323825,0.264066467,5.856237035,94.1346852,1.18657873,21.170898625,84.621000675,34.2745138,0.77421503325,9.2717138325,105.85802375,2.08879637,29.057244425,96.137023
17.8017272999083,0.655434444047,7.727753932,100.886114107,1.500470154542,29.7812592649,91.8832932252,5.45769830929071,0.12385759873805,0.922652132273293,3.55426009954174,0.251333510905709,2.32035225661645,3.33025463412718,7.1198106175,0.41494816725,6.17844309,93.9597447,1.0197342475,25.575369275,85.40240955,28.71247605,0.9026003655,9.7908176975,107.919042,2.00690762,34.77647105,98.338601975
23.397766745095,0.4791425778454,7.54107748027,101.1126923725,1.717516184626,26.9707965186,90.8075952746,5.43742049475269,0.119405523514396,0.813119424437301,2.99468839115874,0.219470159433024,2.08735818386175,3.19202146702315,12.76515985,0.24938798825,6.1447033975,95.270211325,1.2928885125,23.209294425,84.508231825,34.0161017,0.71762852125,9.3527124675,107.0389915,2.15021905,31.297564875,97.1073609
21.271744073358,0.559023910987,7.36351622166,97.6019281714,1.490094904503,24.3224169231,88.6613587446,5.18177717597976,0.121142801507745,0.971814119738023,3.13447387439994,0.2379558238969,1.91591746712271,2.93295998733678,10.9841798,0.3271623305,5.759843545,91.562703975,1.0410515675,20.823298625,82.805280175,31.429787425,0.805853575,9.5306188625,103.84284175,1.972149265,28.3228602,94.459060575
11.6308998585983,0.73346060452,7.47668521683,105.1067056648,1.92106597251,27.4684207678,93.5803098814,4.80102619669034,0.110588489992947,0.852308233207153,3.25823970799332,0.210253895689248,2.22987183185552,3.38820635130474,1.7744905875,0.525237853,5.9963866525,98.823851675,1.5096416475,23.41327985,87.07452135,20.8823915,0.9620907645,9.336877205,111.61938075,2.33476988,32.13797455,100.41496475
30.0918192901,0.30186162775991,7.15276832563,97.4374229308,1.994952537074,29.7633464131,85.467707694,4.31144170411134,0.097136832917089,0.800546610064414,3.40304557477685,0.278456174711931,2.29940753136433,3.43961081878839,21.48098215,0.115494325,5.7578516175,90.75815105,1.4527709775,25.553647475,78.77488995,38.49209105,0.49696357325,8.8945326575,104.19577625,2.54810153,34.648906225,92.27335615
17.812674164673,0.630803196318,7.10924783106,109.1439915254,1.98173325891,28.9767900262,97.2535920487,5.08337758135746,0.116305654241136,0.790726027224188,3.3757089823347,0.248851251454998,2.28516972959439,3.39075496981677,7.960456475,0.40755660325,5.7444698675,102.52152025,1.5068124725,24.911357575,90.582030125,27.7500834,0.8611969675,8.8638641225,115.82614475,2.476917705,33.79339835,103.945311
15.2992349059938,0.6961027500795,8.76916760431,103.8842498763,1.462915393247,26.968369662,95.1067575299,6.71780680023033,0.153504709701856,1.11584124415709,3.23773209813025,0.211580081900201,2.18715841824814,3.19234826168591,1.98503722,0.40321488425,6.8886581475,97.4972662,1.05995163,23.021340775,88.80782115,28.525266125,1.00430283,11.216000625,110.36157775,1.8894089325,31.6071157,101.46015825
23.76509974523,0.4607787425572,6.37648397664,99.9741931024,1.359861124658,28.8968037274,91.8150263595,4.74338716680704,0.1001475691373,0.810278314287638,3.40055563387209,0.307955903484035,2.19914453345608,3.10644528855607,14.6754471,0.262211533,4.9935801875,93.275827875,0.77138021425,24.966113075,85.72329735,33.418322725,0.65494289775,8.163842095,106.73263025,1.9803193275,33.5873981,97.95691275
15.9516323355419,0.637851476933,6.83368814269,101.6654019161,1.464437304674,27.3844721168,92.8787781008,4.7966817620258,0.112241205591108,0.7478582450519,2.99967103230669,0.24978695063605,2.11038558394352,3.10894837454852,6.30073966,0.42627895725,5.554340415,95.668749425,0.97554897975,23.583720375,86.6888496,25.173584125,0.86470123525,8.4875639825,107.56229775,1.9623101675,31.89189805,98.9338142
19.165920986081,0.585047856283,7.32051720434,102.8012560309,1.82885642271,28.4905898471,91.8281175415,4.8791470931212,0.11078790177303,0.776975915327076,3.13426209240213,0.261526332979357,2.28286202869013,3.27194599564714,9.46119909,0.372850125,5.950211215,96.66789915,1.324833105,24.3977057,85.405190625,28.639543525,0.80870692175,8.9729443275,108.98807775,2.3477986675,33.27914265,98.169183125
23.28605625646,0.4770835385,6.104534573,103.0448633308,1.848498342781,26.6165665382,91.9538732799,4.13178020460436,0.0919428817982218,0.705792668190758,3.04373536630417,0.237616395928594,2.03132387989531,3.07228176585147,15.03825805,0.30084026875,4.8768737625,97.126831175,1.3814563125,22.9145741,85.99290465,31.194088025,0.66151329925,7.62799472,108.9930605,2.3241653725,30.911043775,97.918520725
26.54763746927,0.421576334797,7.54467110727,104.386973955,1.530751795079,27.6308463363,95.2024631791,4.50016394501199,0.105779232437574,0.937675275947855,3.23467934201297,0.245052265951671,2.21483470696977,3.17695079297231,17.679772875,0.2285734315,5.95962812,98.0385366,1.049705075,23.63511245,89.019773075,34.97479125,0.63850888825,9.65027346,110.68677325,2.0187853625,32.260009275,101.38072
17.5194205516729,0.608963348548,7.66173178064,99.2662964299,1.670689211024,29.4369433989,89.2421611719,5.25691597842915,0.118039510176452,0.855511347120357,3.2685722193,0.235973938644117,2.32659760365984,3.33619731500935,7.09099252,0.3827667505,6.20569603,92.946723675,1.21127237,25.254749475,82.756173325,27.9083212,0.84671620875,9.5569870725,105.741415,2.140704395,34.37441245,95.852819575
10.9577268608884,0.7892849092,6.70843648467,98.0783505515,1.426122984591,23.2279119501,89.5216126663,4.6560709938476,0.108331273326983,0.765595170832411,2.71155883552351,0.211751814755639,1.86973891491577,2.60871844843534,1.6655021725,0.57898269575,5.3863448975,92.735712925,1.0139931775,19.87595125,84.33961655,20.14696425,1.00903946,8.4081610225,103.408132,1.850456025,27.16061575,94.55516785
19.521794451523,0.593196621986,6.51839994569,103.3318645601,1.640980020775,26.6467010387,93.4859844471,4.72592707597773,0.112240832873218,0.771874656567815,3.28598379221256,0.268105249681194,2.11828531387744,3.03226616563547,9.939180615,0.38372059275,5.2076775225,96.711347925,1.130576355,22.82925065,87.53710645,28.507470775,0.8260693855,8.1970854975,109.74341,2.180478185,31.0849005,99.487460075
21.57731266041,0.5062363182097,6.82047781964,102.9209875046,1.497048953374,28.1549512413,93.9386937961,4.99564400553516,0.114993952201214,0.800326582531362,3.28779857680929,0.242605599839175,2.13387795217794,3.09539480227237,11.569304375,0.28480102375,5.48870664,96.49270785,1.023309695,24.294198775,87.9618749,31.279781275,0.739338799,8.6205946975,109.33855375,1.97732682,32.727882325,100.03812
21.88113262216,0.518787228424,7.79238641386,95.9166601602,1.571884031531,25.2726147373,86.4853559706,4.87267872429802,0.115220513088539,1.01694324573574,3.06954490551026,0.214557721389718,2.02158333563486,3.1601560489485,11.98874915,0.30165892825,6.0945232275,89.8528808,1.16483252,21.56203435,80.2756262,31.225310275,0.75663747,10.062093325,101.9526315,2.0016857075,29.555542325,92.62468365
17.9001469143376,0.622215345127,6.85817509039,102.9881287396,1.252253452734,25.3404055865,95.4746080339,5.1499635183413,0.118808555211313,0.806014841565264,2.87129786070471,0.251083546792428,1.92866177267133,2.79734273018559,7.516625875,0.4018969745,5.49585258,97.38642305,0.779549361,21.89932975,89.93457195,27.6968563,0.86599421575,8.646029575,108.6321075,1.752565805,29.4468772,100.87542
18.91930812831,0.588757856978,7.13933014212,109.5997195835,1.798057860449,23.7252314826,98.8113723535,4.84832941480943,0.106959550151771,0.841262019881723,2.7374723945295,0.200893424888844,1.86852906807855,2.83963141476885,9.3375156275,0.3831081325,5.6922393375,104.35195825,1.4135224275,20.414462275,93.366698,28.39698945,0.80488463475,8.9572992075,115.06071525,2.2009750075,27.72612065,104.44096775
19.59603313303,0.538838514727,6.35768948482,103.7784427603,1.785712029659,29.8215093279,93.0641706237,3.82520221277094,0.0834925620902706,0.740498976926912,3.2039973450884,0.272676168918558,2.22834501891605,3.4844967056407,12.0697462,0.3765023745,5.1146973875,97.47803305,1.2626212975,25.830897175,86.077894775,27.20439975,0.705223027,8.014179915,110.12736475,2.32523103,34.51727325,99.952239375
19.672927705974,0.552481346188,7.01696340475,92.6236395272,1.403237135858,30.5251833032,84.2042167109,5.23871798588318,0.125972817760462,0.841431289485977,3.46825457816967,0.252781648630444,2.32916158164683,3.36665549126139,9.0898094625,0.3115281505,5.562027415,85.88847345,0.915740753,26.3180369,77.600663275,29.79747085,0.8127099985,8.84714733,99.564485825,1.8985806825,35.433986075,90.9095117
21.50175443292,0.5336577957685,7.65547090425,103.6115169039,1.788189059552,26.7109326439,92.8823825285,5.33979785608094,0.122473893748195,0.914258574936663,3.22330406775104,0.24050215564179,2.13853746102585,3.14650462255285,10.914414625,0.294370395,6.1076493425,97.379437075,1.3262522,22.78026165,86.803138525,32.06349175,0.77848158875,9.6469311925,110.02599125,2.27119282,31.2473742,99.004198325
11.6508897767233,0.716718155026,7.57052501269,101.2886472652,1.598161542785,27.6871970409,91.6996779805,4.44037694337529,0.107692740149023,0.845080567446912,3.02644535269594,0.214712150369053,2.13194140537125,3.1992880538232,2.5864670825,0.51330642075,6.1441665825,95.32732775,1.18158584,23.7928984,85.470368575,20.24317585,0.944328696,9.4452485425,107.31772275,2.0279966325,32.1742212,98.09746755
11.7242744349603,0.744878643859,7.49690948853,106.2547616284,1.592981953884,25.7409337449,96.6968699302,5.44563843840592,0.123954330768645,0.933749196151287,3.05677789973458,0.200785660699507,2.04636016516958,3.08435118578206,1.0632733175,0.50395280575,5.91341727,100.2471115,1.2019563625,22.0038696,90.5550579,22.203535025,0.9991337065,9.634632355,112.26903575,1.9977812975,30.04985245,102.72935825
20.47539909492,0.5796005880909,7.77886690491,106.3045426651,1.652712355117,25.9398252739,96.3882685644,5.2728481338065,0.122386448616034,0.988341681210924,3.38768119495212,0.260475677567454,2.13075001800804,3.12166225078089,10.132569375,0.34200553375,6.14266443,99.6097089,1.144825535,22.068941775,90.296779525,30.8989312,0.82650273525,9.988392805,113.00487275,2.1649073625,30.434795275,102.490942
23.2437596089186,0.5092519286551,6.5439944729,106.9339486021,1.636788743181,27.9412706326,97.1132161131,5.41498239498361,0.118545246518157,0.813222383546514,3.39112375855266,0.281694948573024,2.20887211193826,3.18236923365217,12.55339965,0.28382047875,5.172756785,100.231522,1.0940649,23.94241975,90.740636025,33.807014825,0.748777842,8.3380259775,113.6615235,2.1922869375,32.59679825,103.22521425
23.48566112425,0.5023763268973,8.27021686244,101.399287971,1.424215657325,24.7039430702,92.8539940193,5.4286198725373,0.127850363998115,0.940484219708233,2.98553069990432,0.228101695049664,1.94228981604124,2.87477188191057,12.59049005,0.2624566615,6.6557610375,95.615569025,0.99169511825,21.2539822,87.314735925,33.949518375,0.76800996075,10.334969975,107.294027,1.88114031,28.823857875,98.54964125
25.33214150252,0.45514511188853,7.28842185751,107.5215462197,1.930811783711,23.2504376043,95.9366755133,5.75188047402945,0.124363918421418,0.909130796045167,3.10599396266001,0.244189070669045,2.00043268300763,2.93817729968622,13.964242375,0.2196618105,5.72832202,101.42233125,1.46298562,19.618816,90.287104475,36.623291175,0.70710334875,9.2724218175,113.63982525,2.4214654925,27.41977605,101.82220525
27.192681848341,0.41646537818445,7.60848366815,104.1793374905,1.856038308649,25.6317082078,93.0431076101,5.85427722655188,0.130902044347703,1.00150963235051,3.40189766027774,0.238396969725072,2.16331668675326,3.2204785424274,15.518524875,0.170160031,5.921657585,97.51072425,1.3918719125,21.751077275,86.72160735,38.395046675,0.6854440035,9.821948755,110.92887225,2.33727112,30.171538375,99.38968205
13.2972324388884,0.707518517151,6.74149204673,108.0522781799,1.506183487488,27.9862312357,99.0151772368,4.51532380902082,0.101444194645353,0.765689997113001,3.10558863750679,0.241026919769952,2.1231019024561,3.07428664714825,4.355361925,0.5132324855,5.4383126725,101.9746485,1.0345343875,24.13439995,92.943358975,22.178998325,0.911438533,8.400397685,114.20388175,1.9828579675,32.3931678,105.03411925
23.2847569960271,0.48176785148125,9.14785456139,95.5072397617,1.134620320062,27.5382716184,88.699517846,6.74639851239532,0.152432178288408,1.1187649638351,3.14954565761885,0.241970788935246,2.14096711381291,3.00948981045476,9.7254168225,0.194348362,7.28504234,89.32284045,0.6649828345,23.67882035,82.86233485,36.21434035,0.78943594825,11.6234084,101.701832,1.6285778025,32.0283074,94.6660499
24.6394383371,0.4366730916427,7.296365469,103.4102865065,1.711244960428,27.7807123219,93.1428167462,4.84649042669735,0.109680667319478,0.804173628063365,3.0154986733927,0.230514124459326,2.10105409138655,3.26496122203441,15.103203075,0.226250365,5.9012829575,97.432673575,1.2655134975,24.014432875,86.65196055,34.114153025,0.65548012825,9.060052145,109.26981,2.17191309,32.217162925,99.58591425
23.48069367933,0.529167369621,6.71853358244,107.0746383392,1.793292558609,28.3129968178,96.3148830204,4.53880914962427,0.103796597569967,0.851113251401604,3.52667340397161,0.269793273117714,2.25257093514524,3.22899979864404,14.43771825,0.33324768,5.2865217775,100.168812,1.265996625,24.2356997,90.07685685,32.415382625,0.7384449215,8.59179555,114.00217625,2.32782125,33.010311425,102.71524125
14.3875441240868,0.720713829045,7.80577130354,105.1051533048,1.528945114576,26.9507333116,95.9314826026,5.11333527145484,0.12176485977824,0.888260357321799,3.04435196044341,0.227608083780689,2.10698611118264,3.05798231179419,4.22006231,0.4918766245,6.31956828,99.186608625,1.0880525225,23.140412975,89.960418925,24.335533575,0.966608066,9.76679413,111.079966,1.9807481,31.398113625,101.93290525
23.06669620719,0.4785378027662,6.34665147619,102.542976606,1.99745202754,24.3119092514,90.5582644054,4.5786775807268,0.103940867861371,0.741588868100823,2.91276899580543,0.228658544030578,1.94075696929226,2.99034518762358,13.789974625,0.277694181,5.0824259825,96.868995,1.55527044,20.79955695,84.628695075,32.087906775,0.69464739675,7.97530812,108.29729425,2.4593518625,28.484784,96.3575825
22.80186708098,0.5273778490468,8.05525782371,100.4432190102,1.56223396523,26.1528677342,91.0698151807,5.48816469835888,0.120849336604534,1.0038330125596,3.35856109192412,0.260418780441147,2.12708337476958,3.04260113849191,11.9460818,0.2967949445,6.3757221225,93.849828725,1.05755328,22.312538,85.2006891,33.66282705,0.7731034785,10.332613325,107.113234,2.0710980425,30.71612755,97.162580125
14.5693834929564,0.774248695927,8.66932233246,108.794965115,1.547304468452,28.6720072959,99.5111383326,6.6963697699657,0.16139398536869,1.12036227668409,3.5732822737123,0.228955748893999,2.27697856806243,3.4593704360591,0.9159379465,0.4674100885,6.7991074925,101.8251245,1.098917975,24.584330825,92.764631975,27.663583225,1.108953715,11.216018875,115.896746,1.9961725925,33.5366909,106.507545
24.55928475054,0.4668883658071,8.36832989119,105.9416788933,1.745262019,28.6312956747,95.470106734,5.34950854053772,0.120576238583644,0.957011250688422,3.28042858796521,0.265965749850256,2.24661280684754,3.36804650050448,13.6453118,0.24144886925,6.77690333,99.472716525,1.2434933175,24.6180363,88.87840375,34.95377005,0.712955298,10.50053425,112.39610525,2.2885752975,33.406867825,102.11412925
22.347751350423,0.528307063759,6.58278789518,104.9038131959,1.941222035503,25.6682711894,93.2564810132,5.21951667210535,0.114811662030132,0.826845831943794,3.24595036889376,0.253106955713534,2.17597029948858,3.1548703858207,11.88728895,0.30622232975,5.180791965,98.5958408,1.4477190275,21.8745425,87.07063835,32.63609825,0.76075634625,8.4198834575,111.1762745,2.4423190825,30.247025325,99.450910275
23.46105609646,0.5057114512108,8.6136060652,104.2994055283,1.483326913228,26.7685848042,95.3994440055,5.07057291709137,0.1170680191165,1.03897472853196,3.11540041607774,0.22157102836019,2.14699359248109,3.12816924168221,13.8004489,0.2809541325,6.8607317625,98.3226403,1.05120039,22.924084875,89.293799275,33.450948475,0.735642081,10.9116754,110.464455,1.9259254875,31.36012955,101.61463075
21.60838360499,0.565951847491,8.24276281391,111.621929433,1.75074874706,23.5756965203,101.1174369285,5.07549883635897,0.11732845599054,0.951233460762328,2.96582067745385,0.21941928803438,1.98201479083709,2.95400359473459,11.3533445,0.3498557695,6.6125420325,105.7397105,1.33203634,20.094483575,95.3671069,31.196646125,0.80743255025,10.32469295,117.40224625,2.1900778225,27.76248515,106.8772655
19.552001134319,0.584670419727,6.79396065121,102.8389508072,1.737634278727,26.5189789567,92.4131451618,5.2594279267015,0.116981134327316,0.833336976250068,3.1263916199917,0.226001159480205,2.11216361595836,3.12759251674485,9.04108553,0.36311778375,5.38524175,96.73815165,1.3003085875,22.6638829,86.37076395,29.7009884,0.8248418105,8.6296861675,108.930558,2.1907220875,30.98691905,98.5026989
18.80465595378,0.587341911839,5.95770174888,103.6138129612,1.711497956011,26.4593990278,93.3448251921,3.24228345648293,0.0746308427526006,0.647075533694883,2.91658451663465,0.217916872832976,2.02419254809138,2.9860063044571,12.254266425,0.44411274775,4.85652686,97.92071995,1.28446415,22.7718852,87.485726,25.121280225,0.736431916,7.3992522625,109.417666,2.13960961,30.7168482,99.31333765
19.1462169266968,0.587308634549,9.20599404633,102.8204215305,1.347811292095,27.3977092576,94.7335537953,5.47960669815023,0.127686630174837,1.15290114314025,3.11988112663748,0.221162743281664,2.21141168913642,3.15480123449352,8.1416757825,0.343210664,7.272088495,96.566437425,0.92224691175,23.493700225,88.562035475,29.855288475,0.848680301,11.837048025,108.9050295,1.788462045,32.11963825,100.79566125
19.652373339308,0.620042400695,8.08022901897,106.7105411221,1.845099631093,23.2705389029,95.639943338,4.9507285100349,0.115627385484383,1.16429610994096,3.18355673768052,0.211377423443849,2.18648588406424,3.27656740370134,9.86558856,0.40257524625,6.161290775,100.45457625,1.437557005,19.260994375,89.341191225,29.417472275,0.8598455055,10.66643955,112.99283125,2.2609112875,27.8849643,102.16723125
25.639261234222,0.491301138549258,9.55655045024,106.4740659961,1.684187040973,30.1723144613,96.3689437594,7.18071359059386,0.153307808886316,1.33971117513078,4.0748385623735,0.259476239910466,2.57549257096278,3.78145806125301,11.9111758,0.19286682175,7.3335660775,98.4834156,1.1838295425,25.444283175,88.985893525,39.947541275,0.795940462,12.548537025,114.523673,2.190329185,35.5504244,103.88783025
14.6542085381186,0.684706110355,6.97657219333,104.1059676354,1.93487628834,25.229745632,92.4967098993,5.64880869889675,0.126823768567005,0.80359799642796,2.92573637350993,0.214893886702673,2.04551330021129,3.00162408253159,3.2984592175,0.4395321925,5.61531424,98.4157923,1.51880462,21.559851775,86.58867085,25.8363705,0.9407984405,8.7689271675,109.9666925,2.36686355,29.584232225,98.38347515
16.9366661557997,0.640958064304,7.4761959252,105.120442827,1.546457396585,27.3490396241,95.8416984707,5.19837853202817,0.119540219299012,0.915983806996371,3.23470207028265,0.239861295755215,2.12719655768492,3.13532828802018,6.55660852,0.41339757575,5.926853485,98.7485527,1.080253885,23.57501655,89.64472535,27.0800706,0.88677641725,9.47330886,111.48475925,2.022201735,31.988867825,101.98179825
23.169735218106,0.503236882004,6.56021909409,105.4628697411,2.000425384408,28.4175223754,93.4603174681,5.70771032771103,0.137083176330819,0.817457454410992,3.55248370373738,0.260705830721715,2.31677982178294,3.42490321184064,11.52563445,0.246160953,5.1619830325,98.54560395,1.4913933375,24.2700716,86.79461535,34.108510225,0.78791334975,8.401336265,112.39200225,2.50802698,33.2819191,100.238302
19.63817708815,0.558535925231,7.53667874882,104.6603790704,1.820236186368,31.4563570034,93.7389619595,4.61621860608575,0.105916950318285,0.852541875133362,3.58948883912211,0.261248255590623,2.41573222572832,3.62461896417296,10.6331705,0.35192800225,6.095542415,97.67086555,1.3190889275,27.029950225,86.615345525,28.8592558,0.7702893955,9.402840735,111.81792275,2.34175892,36.447874775,100.9328855
20.32358893964,0.55648435119,6.99004232856,102.0249887472,1.88932590335,24.9943233077,90.6890332833,4.24272836462002,0.0991674069816877,0.802962699470693,2.96822361305554,0.218545615797264,1.93630481784447,3.07935433343294,11.956162575,0.36830069225,5.618484385,96.144350275,1.4708051675,21.5562354,84.705214025,28.68513595,0.7549330415,8.73341792,107.9372705,2.322120625,29.083939125,96.736071025
22.33693366266,0.5342085314515,8.32100928259,100.3829736694,1.346672386869,29.0631602546,92.3029393365,5.44496498724194,0.121111937319441,1.06530917323405,3.42699969181155,0.23527956362521,2.27477311734032,3.25519878604969,11.6128683,0.29981120575,6.5342013425,93.7767868,0.8998075105,24.953683325,85.981850875,33.047907125,0.7791604095,10.728929925,107.296476,1.8200991175,33.819040475,98.790839875
16.9192935455209,0.607682348585,6.43649435158,101.873829534,1.967178697128,27.8764030093,90.0707573602,5.40890068195713,0.121050431630192,0.785429788646987,3.40631709457791,0.281868480152835,2.30572717936223,3.26345648595287,6.259692565,0.37683132725,5.0960466675,95.2499985,1.4227239325,23.694771525,83.7139121,27.522400125,0.85196219125,8.17176442,108.6691615,2.526447615,32.725811975,96.6042909
10.937330363813,0.73723124596,4.9553838548,101.9455576021,1.695331628416,28.5400751676,91.7735678858,4.01593223147339,0.0921027838290544,0.625466213238073,3.19004540543643,0.252469332134085,2.15594134949485,3.15036845322728,2.7119375425,0.56513311925,3.9168246075,95.53020835,1.201044035,24.61138345,85.7279237,18.628375575,0.93094116375,6.3564197325,108.22586875,2.1906672525,33.011136575,97.8668097
27.2938389473,0.395753086775,6.11804420455,105.8256191823,1.855428430282,23.6532441684,94.693048585,4.57999579701847,0.101876566593622,0.682348380900422,2.71390211355298,0.236516606916025,1.88654502510325,2.71684785980885,18.353627825,0.19600640875,4.949883115,100.4345255,1.39879586,20.271642675,89.268450325,36.42725255,0.59981738125,7.6208439675,111.07962475,2.334064195,27.686945075,99.969611675
15.4113637132512,0.653369379381,8.13456214518,100.0920371549,1.315279148386,30.0050921456,92.200362244,5.192629822332,0.120032583159235,0.978345199654051,3.32972924966553,0.263084175862184,2.30249843276644,3.43914429551801,5.0522155525,0.426740418,6.497838985,93.6836653,0.799182918,25.845996775,85.54925615,25.457077725,0.899359427,10.321427125,106.78661,1.83573967,34.84426215,99.10472605
20.9351940689,0.544927639359,7.35697832971,108.1819448065,1.429369532863,29.0760763083,99.6057276229,4.6718921949272,0.106761339872241,0.918068085149831,3.32587724016331,0.262075713947126,2.21113964018426,3.20319016672652,11.4610631,0.34555549625,5.801445415,101.454326,0.929353408,25.122637675,93.234982675,29.939826975,0.7653296375,9.4111041125,114.572969,1.954328935,33.736535,105.77459175
22.00191201603,0.4955150938265,7.16006428607,98.9798418336,1.527489317113,30.9658849139,89.8149059001,5.00757740229495,0.112310328263349,0.797987973168033,3.55894525414591,0.245163272176208,2.31610885341046,3.39261578228901,11.863963,0.2852090845,5.778005515,91.948779375,1.0580303825,26.80521735,83.092917725,31.555221675,0.723471371,8.9394329675,106.0109835,2.01440473,35.822161025,96.584398475
24.49238705743,0.4639233976185,7.466893781,98.4163102347,1.620004742924,28.8428233661,88.6962817791,4.94528264009292,0.11683227651014,0.808668523177915,3.18851510711117,0.238393612175382,2.21189632825217,3.29450741436034,14.556290425,0.2460225695,6.07247369,92.238259475,1.156483315,24.873725725,82.203021175,33.84794685,0.7010218755,9.22981729,104.70341225,2.0911472325,33.489234725,95.158068
14.529365523395,0.704563753877,7.95059315229,104.247222938,1.69258783853,25.9082979088,94.0916958915,5.46088096444855,0.131912981053551,0.984512802565157,3.14028336593245,0.221297344472741,2.13354495421183,3.18747124989746,3.51157052,0.46112708775,6.3091190275,98.141351725,1.263704645,22.027832675,87.839836975,24.9787449,0.979600326,10.097583625,110.262415,2.1345750075,30.37415565,100.25104775
16.83503471238,0.613440252658,6.13681094736,100.906354934,1.651327525387,28.377047975,90.998389795,3.94290957030164,0.0887356011944721,0.713475363408754,3.16322258012106,0.240532270091861,2.14755261281504,3.21182998677934,8.921724975,0.444592046,4.9237736675,94.721233375,1.1847029925,24.522080025,84.719910825,24.42994225,0.79436873825,7.7074851075,106.97305475,2.1260798475,32.9324496,97.266229175
24.97244429379,0.50207732791,7.94066032645,107.07160459,1.556184705543,29.9408749647,97.734496364,4.95519169879875,0.10919244016313,1.01055742544771,3.77351603130009,0.26382740070303,2.35481742000363,3.45085722628063,15.199369925,0.29026804725,6.246077915,99.7417414,1.041270365,25.67888625,91.003742175,34.78515985,0.71960667775,10.18681555,114.33273175,2.081672555,35.02609285,104.3910035
18.0900795559668,0.601763567673,8.52505098996,106.3924071983,1.625828997975,27.2742346586,96.6374332536,5.60884505214475,0.125718370731682,1.0136549036851,3.18834945344851,0.229396391301983,2.1847562627621,3.29511382227613,7.1409715125,0.36277393175,6.80667604,100.21002825,1.1811049525,23.26836925,90.110781325,28.943258125,0.85283784825,10.789044125,112.744567,2.0805930225,31.9252503,103.08954675
7.15231512577749,0.827052062075,7.80298615012,102.4018184159,1.0618985401372,29.1258720917,96.0304272012,4.9663973006597,0.11456561676042,0.929770571997412,3.29664264481151,0.238267778397704,2.20380425606142,3.09222294192784,-2.8160543425,0.60867437975,6.229070715,95.9639878,0.604438176,25.1956513,90.050925775,16.72814685,1.06525188,9.848759865,108.8757545,1.5349838275,33.8064897,102.20109875
14.2172385436909,0.668669851399,7.36982057788,99.1141871888,1.162259870336,28.8390911632,92.1406279739,5.57221657474314,0.132914912034239,0.830941610543709,3.09429328281486,0.2328112033886,2.13303319897352,3.18353761247925,2.89286375,0.4221518075,5.9686079875,93.13667525,0.7023574845,24.953871675,85.82839825,24.7893269,0.946714035,9.22805337,105.25957225,1.62044762,33.285094875,98.470011475
16.7014934175424,0.629535477277,6.85906292908,102.4959629318,1.445228067227,30.1205096917,93.8245945684,5.05193926816769,0.113592983208647,0.889192118965885,3.65955157910376,0.272442688528305,2.28940732695613,3.33341246084269,6.7685543025,0.41339837575,5.38186197,95.404442425,0.9189535975,25.969989725,87.32023425,26.580676675,0.85898005275,8.88153001999999,109.69646275,1.992022745,34.88295805,100.51298375
