"ests.1","ests.2","ests.3","ests.4","ests.5","ests.6","ests.7","ests.8","ests.9","ests.10","ests.11","ests.12","ests.13","ests.14","ests.15","ests.16","stderrs.1","stderrs.2","stderrs.3","stderrs.4","stderrs.5","stderrs.6","stderrs.7","stderrs.8","stderrs.9","stderrs.10","stderrs.11","stderrs.12","stderrs.13","stderrs.14","stderrs.15","stderrs.16","ciLower.1","ciLower.2","ciLower.3","ciLower.4","ciLower.5","ciLower.6","ciLower.7","ciLower.8","ciLower.9","ciLower.10","ciLower.11","ciLower.12","ciLower.13","ciLower.14","ciLower.15","ciLower.16","ciUpper.1","ciUpper.2","ciUpper.3","ciUpper.4","ciUpper.5","ciUpper.6","ciUpper.7","ciUpper.8","ciUpper.9","ciUpper.10","ciUpper.11","ciUpper.12","ciUpper.13","ciUpper.14","ciUpper.15","ciUpper.16"
47.928039372,5.9326563725,5.7607472881,0.3212737801575,12.5505389641375,7.14336942305149,3.73271324708887,0.023507805386725,-0.0674939157655,0.293648029349249,0.481150706213018,1.14978253852,0.033635016301,0.89307705186,0.50526912731,0.48898392984,0.837321857588333,0.227134356225889,0.671352252143701,0.116778489522814,4.0917736785661,3.48573577610921,2.63182365170504,0.0171673507949605,0.066791198715376,0.207042378635635,0.320311038682128,0.0718554138967507,0.00817297579700768,0.0734742077214638,0.0899700788743429,0.0140556632242153,46.299532325,5.5010698875,4.6253696325,0.089563244875,4.1990749975,0.1471559595,-1.5365482975,-0.00988562323,-0.19156527225,-0.12087839525,-0.1584651025,1.0179769625,0.01998432115,0.74186392975,0.34326628025,0.46113756275,49.512154825,6.3955716625,7.195602125,0.56033522025,19.8511401,13.80161225,8.6828204825,0.05698412405,0.067061167525,0.68306696125,1.08876253,1.2962276475,0.05061040505,0.9963567485,0.6978036445,0.51628186225
44.838258818,5.9339402852,7.0606968876,0.192675902702388,10.117481808353,9.04775162597,5.549233296632,0.022169158982049,-0.107959618044146,0.4365514605467,0.4612389796333,1.3944088096,0.052561678749,0.94599157631,0.49113644841,0.51611860234,1.06550196689711,0.206211131933926,0.781542033192121,0.116102711415831,4.41165359269421,3.51439015977735,2.96810291856479,0.0222767818282449,0.0779161417596089,0.233497060086073,0.400190586769163,0.0828158056483897,0.0102590124938932,0.0434947421638022,0.0945110646602326,0.0148502204798469,42.765433225,5.5438440075,5.694005965,-0.022499718625,1.8873940225,2.26257723,0.21505723725,-0.01991088835,-0.2592532895,0.016918292725,-0.28723757625,1.245026625,0.036905037125,0.83986893825,0.3245703945,0.488270473,47.08870215,6.38252223,8.7024713425,0.43125904325,18.954518525,15.972340575,11.404025775,0.067148517725,0.033867315075,0.897140861,1.2468216675,1.5746849375,0.07639728915,0.99828639625,0.67694027775,0.54514611475
44.462928817,5.6727351475,7.1827548618,0.27103554245913,15.0421924758,5.040229020329,3.6686910789234,0.038580095206231,-0.075937274834576,0.28861148282077,0.570275404917101,1.2729687106,0.042185612709,0.84333710797,0.6140265881,0.50543217176,0.953586653840566,0.199521927882488,0.767654180128096,0.129380553409465,3.72177972422453,3.20706296224114,3.07402161213035,0.0264116539515,0.0844952285103054,0.241829556530451,0.449675466981262,0.0728734937499824,0.0101349220925415,0.103610807244771,0.108894780747911,0.0147000516627155,42.466305075,5.2809010225,5.8626085275,0.02047438965,7.81084214,-1.3793239325,-2.3042532975,-0.013144568975,-0.234519032,-0.181272818,-0.31462031125,1.142258405,0.0254545172,0.61450678575,0.4183246335,0.47600482325,46.4633174,6.0687436325,8.8419488,0.52191517475,21.953409075,11.550408975,9.46262877,0.0915005283,0.086279535675,0.74441354225,1.4596114475,1.428388415,0.063356654325,0.99022506525,0.855075324,0.53475003325
47.044130799,5.691187555,6.6062403187,0.170218537305,16.4657102516,15.615287885,3.35135153934,-0.009121021733419,-0.015993108509581,0.26364676566007,-0.210262587319,1.2348648897,0.045821286767,0.74593670329,0.441454353862,0.51679284742,0.958021919552157,0.223972812557619,0.688985640294682,0.120376465187132,4.41406670166283,3.90143318442394,3.44515612947228,0.0250695053435743,0.0908527251964978,0.271026259393257,0.446164112858742,0.0899762263091467,0.0129939331881943,0.10828088706483,0.11576200157094,0.0155152469056313,45.239640375,5.288577255,5.420487835,-0.0749559188,7.603939815,8.2255129025,-3.54415942,-0.061381218025,-0.1887187425,-0.27881473,-1.091582435,1.0714195,0.02241586105,0.518096308,0.2143344685,0.4882754535,48.854827125,6.1557689825,8.047908975,0.39171166675,24.867102425,23.696762975,9.9860398075,0.037693631425,0.17176875325,0.7855896495,0.645917423749999,1.42585931,0.0715456826,0.96861831575,0.67674235475,0.54719934375
46.057610863,5.5125461357,7.8988958066,0.303201650159,12.8655329693,6.3220425536749,2.40684205759832,0.0184386675617586,-0.035201519362939,0.189343348841232,0.33770947753116,1.4674723835,0.061748724524,0.91218969715,0.20759846341463,0.50150115501,1.12509108767849,0.200593655763439,0.819355906017579,0.0933922617189128,3.59321468830968,2.9992307867949,2.49354755491992,0.0173199704567847,0.0657381780475632,0.196164365429948,0.322553968726072,0.0828407075266488,0.00748064140711934,0.0346118892677928,0.100102511083687,0.0137210141185845,44.03951285,5.1501843825,6.4044675075,0.1191931515,6.0017991475,-0.00612949164749997,-2.59793265,-0.01578048465,-0.1771728615,-0.20437621075,-0.30597112775,1.316128905,0.047158584375,0.8361953875,0.00965027465,0.47520787925,48.418414075,5.9076022975,9.613231575,0.47312775125,19.1569391,11.848339925,7.4756279575,0.053245295975,0.09421265545,0.58809859075,1.009113375,1.6314139375,0.07607754195,0.967838046,0.4111246255,0.52955729975
44.911341667,5.9074347252,6.5208205012,0.273560417248,16.1056580005,8.37491504755,-0.9234782882256,-0.007523305169871,0.065862043826292,-0.07264891828689,-0.24027492790393,1.2636770184,0.037678849816,0.90164383486,0.39327138114,0.4930253437,0.91857477960773,0.220190938964948,0.733660425540777,0.10165348077514,3.62197910148997,3.20711716012318,2.9475159847248,0.0233245213531957,0.0802183665206636,0.231877512185713,0.402967827349717,0.0798588314901274,0.00878115675247587,0.0729482648164615,0.111804436145387,0.0151742513809629,43.03693925,5.50049408,5.2114295325,0.08211678945,9.0011444025,1.73868239,-6.677424155,-0.055583362025,-0.0814855878,-0.52530486975,-1.05892514,1.1218170525,0.022099147975,0.7217440515,0.1868343885,0.46470268,46.7111332,6.3583870525,8.13777467,0.48153607025,23.442199,14.290221325,4.481600785,0.036914042675,0.2266478715,0.3525621025,0.5556450165,1.43288537,0.057057673575,0.9935682025,0.620610148,0.52232752475
44.425827419,5.6699175158,7.2659497692,0.2422537972074,19.318201842,17.8404483282,3.16344577606546,-0.0140490685072347,-6.59090247080002e-05,0.248864446702229,-0.2779628750445,1.2555627446,0.046714392234,0.89509454181,0.64602773877,0.48758360069,1.08336893630795,0.204727879897627,0.812655613774892,0.11917128852542,3.51698040380232,2.9745099684681,2.89293991215392,0.0251405235733752,0.0804094984528611,0.227584077555744,0.43968138082338,0.0714883702388,0.00941612458413898,0.0593390645863848,0.102895034391266,0.0138514130538094,42.34832115,5.2956234425,5.8349434525,0.005774232085,12.60279475,12.256342475,-2.350318395,-0.06232828225,-0.16461551275,-0.1848966995,-1.12377627,1.125419645,0.0297835106,0.76135258575,0.46043004625,0.461513954,46.5758645,6.130990285,8.962348135,0.4665400905,26.40735555,23.54035525,9.09646902,0.03436222185,0.15221906575,0.71560820375,0.62869241175,1.41424953,0.065533607225,0.9844976715,0.85722932725,0.51597592825
47.187149449,5.8658352969,6.5736257115,0.3276276695846,10.175939165421,2.8822314911723,-2.5682529012763,-0.008009551614072,0.0842348865605523,-0.20204134459705,-0.11602109446432,1.2549519991,0.041398051663,0.86852871008,0.50175322364,0.52988318245,0.94114843210186,0.206054404200455,0.687490660849877,0.116934674065446,4.00169175566814,3.60971552097216,2.9662904579736,0.0203178549786373,0.07584166423934,0.23335447703135,0.372581783445901,0.0773932648939382,0.0101618803884697,0.0754382831503364,0.0935678001553909,0.0157984136227081,45.41876915,5.4874197825,5.36840586,0.10808680365,2.23996031,-4.156541025,-8.161261085,-0.048231654225,-0.059287020925,-0.64203652025,-0.85460409225,1.109529985,0.0237797659,0.7076870905,0.32470192475,0.5021157225,49.15787605,6.2851158575,8.0745907525,0.5464786755,17.542231975,9.380719185,3.2521187975,0.03088401245,0.22616303025,0.255840246,0.6146607005,1.423806625,0.0617320661,0.9923208905,0.68533424625,0.56265161425
44.870893849,5.8209049238,6.515436012,0.40162588664,20.2525044874,11.7687794432,0.23341740124,-0.005073216216211,0.05066284387792,0.0183626642103,-0.13298797539327,1.1870804961,0.039141102791,0.89029237926,0.136632660744684,0.50029236885,0.992535683209556,0.19168279754344,0.725492164435725,0.0762135422806504,3.012305869957,2.68899885432486,2.37783876841372,0.018299996073317,0.0637741133792003,0.187061695333143,0.324206622561255,0.0614601358832963,0.00830431903930449,0.067736304239944,0.0915731598093268,0.0128673700970095,43.004845375,5.4502274325,5.29782947,0.2547239645,13.90470775,6.331113635,-4.3789536475,-0.041427970075,-0.081888773,-0.34448697675,-0.7936875015,1.0775262175,0.024064525525,0.7366592925,0.0083193397225,0.47617661,46.907621,6.2143829375,8.0894885775,0.533442483,25.61332065,17.055440375,5.0923313325,0.031464431425,0.1714807155,0.40060753775,0.54925652125,1.3170554825,0.056196768275,0.99554019,0.33484748375,0.52570647775
46.785106979,5.7183957565,6.2398984787,0.04605877990007,10.07186165799,9.015722606841,-1.85017977486589,-0.031328410345724,0.09432143388896,-0.145551401631614,-0.6777618059356,1.23393299887,0.0369233181375,0.81729825892,0.46585044898,0.49804341066,0.912577494844098,0.209712128233296,0.704947204434792,0.109470708534292,4.02282269527545,3.69559892976323,3.10758355512161,0.0242129235048064,0.0828129556873587,0.244469833452342,0.432847997134395,0.0847822265401468,0.0126702409669951,0.104725261023927,0.11228553509754,0.0148131030300641,45.0758849,5.31637446,5.1051171325,-0.17121657725,2.287575715,2.0423687,-8.019701985,-0.081199214175,-0.070216348325,-0.63090024,-1.5557659675,1.0782530825,0.0151732917,0.58389321,0.2526155875,0.470406696,48.6155939,6.14642253,7.89163104,0.26508394175,17.699268175,16.394460875,4.1896834075,0.01366593325,0.25867561375,0.32959731925,0.17980116575,1.4258295675,0.06623676175,0.98402725125,0.69076646175,0.5261932395
48.247917255,5.7356592972,6.2766918964,0.24740592338417,9.732326698826,8.26642858,2.94629508889194,0.006033938102867,-0.04053475810108,0.231781465440204,0.21122986287113,1.2532603843,0.048583794161,0.91501456751,0.51588542943,0.52276479475,0.924953613513534,0.227673125299971,0.72583899979294,0.128105861847313,4.48973732081621,3.86512747104212,3.03608892230237,0.0203030844770523,0.0778006673559492,0.238845437422419,0.372806174901426,0.0828935259995603,0.00971947656996642,0.0456016180915845,0.0931798023798037,0.0153313123155597,46.272586925,5.3124579475,5.0429184175,-0.01916019875,1.5624610775,0.98537943525,-3.02116513,-0.030634744675,-0.203814018,-0.23767140475,-0.5053009965,1.0966504725,0.03194623515,0.80824426375,0.3480724355,0.4943939695,49.904093075,6.2173723825,7.80975166,0.48151700625,18.846483225,16.1673726,8.977949445,0.049030624625,0.10453712775,0.70628440675,1.008862125,1.4226232775,0.068914768975,0.9915063695,0.70132836275,0.55284713425
46.135841612,5.9867121842,7.7903713767,0.370047182364,16.7126891748,6.381154997969,-0.16681282378133,0.008564349680371,0.035496178772841,-0.013122962620424,0.084679060734173,1.4294472587,0.043282537616,0.9382507982,0.18094368021602,0.48605944499,1.16192527156159,0.214374019699421,0.870957888664563,0.0989533249693012,3.46584038766409,2.75649785309274,2.46697752189479,0.0161190631104487,0.0640490500099068,0.194074132991715,0.31658088526054,0.0811995783306344,0.00677131074209087,0.0410618474985401,0.109203772444118,0.0137162913508059,43.8583383,5.5656827725,6.373835715,0.15712803725,9.7352173,1.01784655575,-4.8437520325,-0.023537255775,-0.09376759345,-0.381052102,-0.54408499325,1.265825885,0.03044612215,0.8419487775,0.0073377392975,0.4604741805,48.47466515,6.4456692625,9.66293374,0.57635351075,23.68243495,11.629897275,4.78071184,0.041052406825,0.151455779,0.376092807,0.72228692725,1.5988567275,0.057243536775,0.9965149185,0.4168643545,0.51351733575
45.505484485,6.0450232088,6.2295181175,0.228752438652452,9.39647466929,5.6379892206693,-0.857321114893,-0.010159446005225,0.05078492836554,-0.067444413619958,-0.15989344349546,1.3051951465,0.0490960087,0.93386977819,0.54087452469,0.50462034336,0.987488769184795,0.232644802400415,0.726828557888497,0.12212610698797,4.45960542714613,3.8165343755327,3.30833007850171,0.0245009358222172,0.086918960995083,0.260262319704426,0.436601697822486,0.0800549491773764,0.0087851472414429,0.0498682650715665,0.104985226394014,0.0159033110854265,43.510656675,5.6200082925,5.0548859375,-0.001090963735,0.7949999615,-1.6848676025,-7.4756200875,-0.0588339757,-0.1214811925,-0.588097971,-0.99196893,1.15674456,0.033267282375,0.81387575125,0.338577916,0.47501265625,47.2600351,6.52314828,7.82297129,0.4711459345,18.0265158,13.423653425,5.7245849325,0.038049702275,0.22049980275,0.45034616475,0.731445308,1.4689765575,0.067129621025,0.99697796375,0.75338104775,0.53809167325
46.053599523,6.0693982573,6.8540848288,0.3566891142938,22.2074974582,14.7503969183,0.4240891279282,-0.012852939528034,0.059899659111724,0.03336257806664,-0.320033647124,1.4515541284,0.050164100455,0.95294680914,0.45152704194,0.48088708423,1.06716562480035,0.219663716463171,0.754360525633126,0.125351040719216,4.48950321934892,3.65346733099776,2.7354311759946,0.0176707910914168,0.0683282467419333,0.215193057151947,0.326876876041121,0.0873434844518322,0.00821712805659268,0.0382938697217205,0.108217207694391,0.0145918265612276,44.1120734,5.6427937125,5.5493013875,0.104391981125,13.696578075,7.5485750575,-4.683559775,-0.0482224013,-0.073561307675,-0.36844997125,-0.97853856625,1.2874842775,0.0347232947,0.86233743775,0.258015112,0.4532338645,48.151558075,6.5127946675,8.4444945475,0.59724741775,30.727512075,21.8422405,5.9568578325,0.019501171525,0.1861443115,0.46861878525,0.3222554015,1.6373602825,0.06728653505,0.998493779,0.679033974,0.51049191875
45.808875942,5.6552949062,8.5028237519,0.3053784736858,14.7885121513,8.97677898319,2.233813728185,0.009459003669816,-0.017598987366147,0.1757314200111,0.168704627780523,1.3590964357,0.052032185378,0.91281519817,0.62875155286,0.49395389798,1.18276047996231,0.209872122970503,0.918822978967398,0.134421754497589,4.09777684610855,3.29654304251504,2.7689252835489,0.0179147743126009,0.071204974154838,0.217827997583794,0.348541668538715,0.0823562260800885,0.00903062208069702,0.0380059909032598,0.0991389857416662,0.014870699795336,43.5423315,5.263971165,6.9990735475,0.033244176925,6.81908465,2.2768277,-3.102325945,-0.0243829309,-0.1586113725,-0.2440562235,-0.4824262755,1.210349065,0.036654508075,0.82608774325,0.43683236825,0.46490611825,48.134769125,6.095223675,10.50647245,0.5677910575,22.343780625,15.144102575,7.640790955,0.0459370935,0.1166896005,0.60109176975,0.91106702875,1.5403925225,0.0710604286,0.9751833235,0.83434052525,0.524028322
47.218705147,5.5638489279,8.3310916481,0.13964482579518,14.62384664201,12.7851346326,2.3370871034046,-0.007733272942812,-0.001963503990397,0.18385581112317,-0.2177786816488,1.3693242999,0.060582608348,0.91617216566,0.63022514406,0.49462712817,1.14591161526647,0.213745485492682,0.852034573821571,0.133571634366418,4.25594633895946,3.73752649043537,2.95274996721199,0.0189217465630083,0.0750907772627512,0.232289262784191,0.364575360634854,0.0811497826475355,0.00957635007000363,0.0306623275508856,0.105269688228365,0.0144007346391475,44.955358325,5.1364529125,6.762634755,-0.11429254925,6.2165064875,5.1728793725,-3.3666007975,-0.04574360725,-0.1477631515,-0.264846408,-0.9169870015,1.223729115,0.041036856175,0.846384594,0.44512460425,0.4669281345,49.67218245,5.9887273225,10.2015254,0.387644938,22.369855825,19.9882668,8.091410305,0.0279803078,0.14660774825,0.6365414495,0.45219596175,1.5386974175,0.078550604,0.96783675325,0.854246368,0.52123277975
44.892541196,5.5584106548,6.549171008,0.02962948259144,12.57080982102,9.99890162181,2.6319708075681,0.002429241885786,-0.023537232836051,0.2070539550899,-0.13318187248018,1.2748361792,0.056433416665,0.89006246621,0.54590400141,0.51185722444,1.02127341876557,0.201490948328733,0.743468096984685,0.120608874733032,4.24881871933757,3.4777627816807,3.56452850529369,0.0312075886107773,0.0986367201086519,0.280417139596563,0.516408699084899,0.0793142597297546,0.0112016338284353,0.0611374969142102,0.0994357471309042,0.0144100129900502,42.9727454,5.1854607525,5.2839334125,-0.2065877875,4.6583949175,3.1081962125,-3.9616355975,-0.05467662525,-0.21653829875,-0.311657071,-1.06717455,1.121972935,0.0366008197,0.75868258625,0.3604567705,0.482992312,46.849432375,5.9602463525,8.08963367,0.27270993575,21.098430625,16.741543225,9.65225642,0.064825370925,0.15792391275,0.75933132475,0.90330225525,1.4264029725,0.07765224605,0.98729386525,0.75953976525,0.541613509
45.755168601,5.5465420845,6.7800156815,0.463026623669,16.33859985699,10.50752506742,2.036784084988,0.00461211451525,-0.00478832392901,0.16023133664704,0.21796354090401,1.3955339977,0.045392484088,0.92942203684,0.63618681249,0.50454219501,0.937497888695603,0.208752137993088,0.75419508102456,0.135076771587062,4.44871904265066,3.96001326824238,3.02416682688717,0.0229613599796965,0.0797642736918876,0.237907540872336,0.401341400742662,0.0876292301208131,0.0088607257385445,0.0568308546757649,0.114869065119692,0.0140958409321749,43.82279905,5.173815725,5.5007982925,0.197260255,7.2627260775,2.6168732925,-4.2697758475,-0.040780176275,-0.154121444,-0.3358980945,-0.59769599725,1.2331340675,0.03033772165,0.78927551875,0.4377130285,0.47806285775,47.5919228,5.9677485025,8.3921136075,0.735482884,24.665976675,17.6328775,7.6134001325,0.050776374,0.16398839325,0.59893696575,1.0226479975,1.57219847,0.065367797325,0.99741417175,0.88567673075,0.53375693225
47.669328354,5.3316500327,6.9383160762,0.29128980809716,15.8260646206,10.3604857699408,2.3119665009521,0.006079270484287,-0.01302965052889,0.181879603639158,0.08827616932906,1.4333214865,0.05821009435,0.92970293253,0.46102175895,0.52494082595,1.02886212385748,0.196860628456301,0.813570982169606,0.119668422433804,4.67129152840586,4.04553362875099,2.82172010422295,0.0189789544614947,0.0710062339963108,0.221981301963695,0.352968856726649,0.0945392931900759,0.00895048870479072,0.0375280343463562,0.0913890084443116,0.0151913452476914,45.70857755,4.9652879625,5.5771770125,0.0576501185,6.410123925,2.6604607375,-3.07949943,-0.03286957645,-0.150188375,-0.2422604835,-0.64057605525,1.2504523325,0.0409334579,0.8426702825,0.2914762225,0.496285039,49.659924575,5.731308885,8.7005503975,0.52819280875,24.812915825,18.3062819,7.670956665,0.0433246087,0.1261996435,0.603464867,0.77725660425,1.6159098225,0.077003169125,0.9930963755,0.64869192525,0.5561149375
46.899101181,5.871022065,6.4772356815,0.472185127579,19.437917003,15.1096254493,5.507545711758,0.0157791634775886,-0.07743437410286,0.43327194897387,0.4351134644036,1.2817942265,0.048273575983,0.90180536311,0.37640447896,0.51814684702,0.942725788573285,0.224659008091143,0.67605919215405,0.116233947414604,4.45570714229845,3.72597647354245,3.19045511828491,0.0214441123448072,0.0817270996359564,0.250989238953398,0.387074164288555,0.0819789798754459,0.00917344900296335,0.0521869790164702,0.0898161196819885,0.0143046180537635,45.04582135,5.4561732525,5.310837865,0.23547032025,11.31507245,7.9176292725,-0.28210685075,-0.023388547525,-0.2356538475,-0.022193004075,-0.24676014175,1.1399975375,0.030692006575,0.789236712,0.20885728775,0.4897209465,48.763693425,6.3414361525,7.8809311925,0.69410910075,28.160650825,22.4020401,11.745450925,0.056721414325,0.070756657225,0.92400038575,1.1832812375,1.447479105,0.0657882113,0.99232921975,0.556335556,0.5452868465
