"ests.1","ests.2","ests.3","ests.4","ests.5","ests.6","ests.7","ests.8","ests.9","ests.10","ests.11","ests.12","ests.13","ests.14","ests.15","ests.16","stderrs.1","stderrs.2","stderrs.3","stderrs.4","stderrs.5","stderrs.6","stderrs.7","stderrs.8","stderrs.9","stderrs.10","stderrs.11","stderrs.12","stderrs.13","stderrs.14","stderrs.15","stderrs.16","ciLower.1","ciLower.2","ciLower.3","ciLower.4","ciLower.5","ciLower.6","ciLower.7","ciLower.8","ciLower.9","ciLower.10","ciLower.11","ciLower.12","ciLower.13","ciLower.14","ciLower.15","ciLower.16","ciUpper.1","ciUpper.2","ciUpper.3","ciUpper.4","ciUpper.5","ciUpper.6","ciUpper.7","ciUpper.8","ciUpper.9","ciUpper.10","ciUpper.11","ciUpper.12","ciUpper.13","ciUpper.14","ciUpper.15","ciUpper.16"
45.679565122,5.7607759059,6.5025466955,0.18469171196257,60.734447495,10.165029079909,2.5144611458869,0.113734074288,-0.01951705575107,0.197809612446531,0.36494563466496,1.6426054314,0.075195280704,0.94020270581,0.49262607309,0.49000686842,0.986179344284192,0.204365829072691,0.730307594626411,0.141876105879022,5.13408979060504,4.49089034479586,3.27514164308778,0.0242978876235918,0.0854732007587384,0.25765142551752,0.418911856426932,0.110878533341705,0.0102983269017148,0.0406480993110723,0.119941673632151,0.0141308017496326,43.8054948,5.370909365,5.179871225,-0.10641315425,50.5991468,1.5362729925,-3.9041101875,0.065575861125,-0.19058964575,-0.30713161875,-0.4542254935,1.4392111,0.055503541025,0.8419488095,0.27807383875,0.46467076075,47.5037442,6.18846642,8.0929737625,0.46351116275,70.610894875,18.625923025,9.21176246,0.16070573825,0.14969913725,0.7246781965,1.16295778,1.87179918,0.0964978544,0.99527337825,0.780525243,0.5183608485
45.975771321,5.5228118895,6.1115197909,-0.2746357916447,50.640727871,7.117500608973,4.67363959990973,0.119738430981,-0.09336158022857,0.36766956559317,0.30507278963998,1.21162329075,0.0340266226241,0.78316093598,0.41511247968,0.49281613069,0.875372651310215,0.192411932871589,0.682738752780813,0.105724883534542,3.90414353768791,3.43072306031943,2.80021513079902,0.0227136307509664,0.074528590788592,0.220289532222764,0.39365250134115,0.0720527453287323,0.0108617159835213,0.136116854892117,0.108158145853362,0.015216114291314,44.347322175,5.1834710575,4.92523992,-0.48298030425,43.08893095,0.5382157955,-0.80598969425,0.07482400145,-0.23512757175,-0.063406232725,-0.50314330825,1.072361625,0.01464897725,0.48873211625,0.21105060025,0.46335050575,47.639764025,5.9022285275,7.59413656,-0.0757484229500001,58.393627375,13.6692323,10.264567575,0.16186766325,0.0494476964499999,0.80750108925,1.067173175,1.3532982,0.05616116845,0.98891737475,0.6416756385,0.5215294985
46.100142318,5.4165830935,4.9443702519,-0.057685658583952,61.81477032,4.5906156960843,1.945548230498,0.137844110698,-0.0309742809154742,0.15305392239448,0.3959993597444,1.29855493152,0.057335983793,0.91346823141,0.367120957695,0.50041602015,0.779120342022223,0.181238691469782,0.558533380413607,0.106301342126751,4.31981343840549,3.72162862271777,2.89799629400198,0.0246685206644838,0.0775419480781706,0.227981857878099,0.40433890529071,0.0832613971939808,0.00904305879527353,0.0604242209840802,0.116560143557822,0.0148651724478253,44.66472905,5.0774094375,3.9648032575,-0.260248688,53.50527355,-2.95926364,-4.16143975,0.08875918995,-0.1740091495,-0.32737542225,-0.46689967075,1.1386115775,0.040154550575,0.77001348125,0.14186632375,0.47131809375,47.5948728,5.77713904,6.1736948575,0.14248140125,70.92986865,12.0453848,7.26263363,0.18497691575,0.1339095075,0.57134258475,1.1520434425,1.4742424725,0.07458492865,0.99563346175,0.59123622725,0.53274485275
44.975159654,5.6852681646,5.9924180665,-0.089353183947676,58.510491793,11.73997045849,4.1061139277165,0.112777106818,-0.05542769696377,0.32302300844003,0.1911684351735,1.10543516376,0.036324774853,0.84841092259,0.5746382629,0.50339780054,0.934569926850241,0.191727802186361,0.663338102056507,0.123559080263005,4.00904051801284,3.53006294703774,3.1610321260312,0.0249736228053432,0.0834275558046998,0.248674568063042,0.421574309135931,0.0732436061228029,0.010242520750492,0.128417433701354,0.114447303251267,0.0153679025296207,43.1890255,5.3429869,4.8114099375,-0.3521495955,51.07732555,4.92374178,-2.3464792375,0.066032328125,-0.2182888865,-0.1845946745,-0.647817339,0.978487701,0.01735630075,0.507110053,0.36304906675,0.4746891635,46.948656425,6.0744612875,7.377730035,0.13117421775,66.5368371,18.5796076,10.10599995,0.1608095,0.11449262275,0.795026798,0.990368411249999,1.2542750075,0.058933600775,0.996399388,0.820571557,0.5341251435
45.2626695,5.6738098061,7.1169990634,0.245563123139,66.885573848,14.5003828564,2.1982715400943,0.105885272179,0.01014888181839,0.17293535918405,0.16481832416535,1.415991503,0.060462183377,0.9551215232,0.53586594211,0.49575079118,1.07084577973283,0.205013834037091,0.799181576803757,0.13143883933676,4.57076179791986,3.69956122602904,2.83837239221228,0.0221203681576096,0.0754392841910493,0.223291317717126,0.383662433756917,0.0874114968410254,0.00918189575075385,0.0373495131938628,0.0960667159758758,0.0141453470588026,43.269798925,5.298201905,5.7593152375,-0.010504621775,58.3544896,6.918010925,-3.0868377875,0.06491927825,-0.1373155225,-0.242837792,-0.58067259675,1.25395287,0.044057441425,0.86199079775,0.37151616775,0.4692119065,47.418136825,6.114402445,8.8067147975,0.50527718475,75.71069045,21.7212711,7.84720622,0.151105468,0.15088792125,0.61733021275,0.95014316575,1.582717955,0.0794141111,0.9987784595,0.7385867085,0.524091217
48.272594599,5.7982839988,7.1099941892,0.00691289173436,60.824408511,12.9763605609,5.47044460128,0.12237495394,-0.086760278761333,0.4303532501164,0.41267934580374,1.14929782572,0.0385974787434,0.86659279045,0.61702572909,0.51367570254,1.03798188949261,0.227022195662196,0.779860622301098,0.137312662522961,4.80209705534219,4.49264991820303,2.83996535089667,0.0193085952973589,0.0704429871918449,0.223416634271237,0.348589359604137,0.0886187958974441,0.0104048822531454,0.102064298923984,0.10065522231789,0.0143609281503041,46.2926771,5.386423375,5.82748205,-0.26699451875,51.56020835,4.4353472625,-0.0780932312249999,0.0853840229,-0.21997448275,-0.00614349987499999,-0.26161460225,0.998814233,0.0190070182,0.630416407,0.433725832,0.48528493575,50.263140175,6.27926657,8.91621442,0.275695718,69.9865293,22.391897575,11.04684925,0.1592502935,0.05065156525,0.869042237,1.0810646625,1.32968506,0.059729830675,0.9980772665,0.823437292,0.5423903135
47.156884454,5.9592774293,7.2511948463,-0.043655138418861,51.58222453,4.8458024802513,-0.2029136194526,0.097132326804,0.02904126827446,-0.01596296853728,0.027378478536247,1.4224894807,0.063697326705,0.86314030635,0.502457650263,0.49096159689,1.11592919680741,0.241814720445929,0.778704635920632,0.151593787064329,5.17947699828214,4.24781624705548,3.47981757732886,0.0242849877324831,0.0909798542011683,0.27375303342393,0.449248944822918,0.118598853101534,0.0136533848651442,0.0639576809874073,0.122259672851937,0.0165375044739458,44.895550025,5.511567675,5.8871600925,-0.35541498725,41.13060715,-3.471398245,-7.2309074675,0.0465400341,-0.14851664425,-0.56884673425,-0.84368845075,1.203278535,0.03609466445,0.71219732675,0.2586432265,0.46031420975,49.450337675,6.444323995,8.843344155,0.247478567,61.154091875,12.8389337,6.6450469925,0.14137332375,0.21106094675,0.52275779775,0.85989021675,1.6743812025,0.091371823525,0.9648647975,0.74128680675,0.527212876
46.354584037,5.3913558832,7.4767868453,0.12069602132193,54.220502203,7.4565711196145,-0.2538090154113,0.0909160424857,0.04308930264575,-0.01996684800545,0.0451294382085,1.3231148612,0.057037587924,0.85460064946,0.2962392438182,0.51380359416,1.09209262675714,0.197476537595723,0.842613706069831,0.109187419022765,4.47252567550473,3.83745371278792,3.05496611385519,0.0218220552325973,0.0793543525499376,0.240330483134476,0.385553007743027,0.0935868746859284,0.0102191877319313,0.0658737451080931,0.130120482780758,0.0141571199446709,44.2859895,5.0302049375,6.156495765,-0.075182631875,45.9407222,-0.185994838,-6.025490465,0.049288351775,-0.10971015775,-0.47401803425,-0.6466722015,1.15367406,0.0375693396,0.71743195175,0.0446409221,0.4882324045,48.48659445,5.8165646775,9.2888127975,0.34830422825,63.481046625,14.436958325,5.6531093875,0.132823265,0.19413678925,0.4447232625,0.791318666499999,1.5113413775,0.07666443605,0.969312056,0.546906637,0.5430008765
47.107318642,5.6628646493,7.627674615,-0.04163209926869,61.518754125,12.201604292089,1.17705415454539,0.096509161786,0.02694452985889,0.092597424349007,-0.1598221392769,1.3971960164,0.056000533197,0.92361402555,0.51130808896,0.50240188721,1.0609157657976,0.189244742925084,0.801420672188349,0.12784832773855,4.0969098223707,3.52232367226827,2.78324566006425,0.0198714571669124,0.0712105584573577,0.218954564319939,0.363219008849516,0.083349752747833,0.0097584598455645,0.0470726048363623,0.0954983430300213,0.0134837569705492,45.0615682,5.3014328975,6.2181574725,-0.302500703,53.4392092,5.23128018,-4.1256309675,0.0601176757,-0.1154841825,-0.32455839575,-0.8707776775,1.2468832325,0.0374954736,0.8103028415,0.3401052065,0.47642741075,49.225445975,6.028618835,9.2744970175,0.21659117775,69.4895963,19.48734595,6.9065892175,0.134732112,0.16091547175,0.54333301225,0.554845557,1.5723646925,0.076167584625,0.99288150925,0.70603884825,0.529543394
48.084248769,6.0395907448,8.0349369219,-0.103402401333331,52.959025125,9.45029008785,5.0015799117259,0.11679425924,-0.09102539022036,0.39346823292494,0.3951784838059,1.3193265035,0.061927302773,0.9189149568,0.411168609687,0.50412977833,1.09003684968634,0.215068871734507,0.862710061374808,0.123249164780532,4.60416887246105,3.60151274667371,2.83263251366688,0.0186758909673775,0.0721045671677449,0.222839768696386,0.35435416013494,0.0875061942243087,0.00838791464094472,0.0513295489511331,0.1223985629656,0.0145724355292536,46.03449775,5.629594665,6.4668661025,-0.3400479445,43.522494,2.4208006825,-0.7260938755,0.077821716625,-0.23165529,-0.0571209253,-0.356342356,1.1614262225,0.04688902335,0.7961580065,0.127983844,0.4768276785,50.044607975,6.461886955,9.8484893625,0.12911345475,61.6687687,16.17901065,10.73020925,0.151976098,0.055572746725,0.8441325495,1.02326678,1.5020781775,0.079015195,0.99429987025,0.627164508,0.53439837825
44.154018381,6.0207250665,7.5950703677,0.038634770437353,57.719253286,13.142528594,4.6980710640824,0.108740457239,-0.0648238585674,0.36959155925895,0.30667090696757,1.2762976414,0.050930444222,0.89315464748,0.3774320217693,0.47383037479,1.06971398516582,0.217294667987403,0.821328190518199,0.098215787547346,3.26692410636748,3.11660832535307,2.62456425328728,0.0213204757529463,0.0702086110320959,0.206471290257583,0.366757039114483,0.0765075663381573,0.00863798557345277,0.058246316106325,0.129564783275148,0.0124550342490952,42.08457395,5.5932004525,6.1825432125,-0.152955964,51.410731675,7.35635125,0.028602018135,0.0636128643,-0.19869022975,0.00225008617375,-0.46061919025,1.1355028625,0.035653095075,0.76928158075,0.11052550325,0.449875185,46.379642425,6.464760565,9.329573185,0.23141226925,63.9878178,19.56318715,9.7154452425,0.1474207805,0.0694971343,0.764302306,1.0017221475,1.442442955,0.068899561725,0.98685604725,0.62412509825,0.49829993725
47.003281132,6.0797523547,8.6572830147,0.094759317936024,62.287998462,6.5772729268855,-3.4044245334411,0.091087144986,0.12502282172086,-0.26782195391353,-0.28835050344937,1.18216115805,0.059203956574,0.90203439745,0.55153583138,0.52036605586,1.2393709435338,0.229656535032328,0.887020953834225,0.136385099082158,4.24297411210297,3.86650893023866,2.69161797678546,0.0184750890906202,0.0688775751893893,0.211746325775307,0.360117660888852,0.0902962329250024,0.00974107431229063,0.0561208063082379,0.110706716327696,0.0152363244928343,44.52540765,5.633369655,7.0745876775,-0.18530096575,53.7420159,-1.65397824,-8.46449899,0.053911484875,-0.016506432125,-0.66589187975,-1.01350603,1.0060341425,0.041129000775,0.77826836475,0.34708396375,0.49195707875,49.3172244,6.5156835775,10.552486875,0.3547698635,70.870995525,14.1079815,2.217670575,0.127866331,0.2532567375,0.1744614595,0.41172032125,1.3573164475,0.0799562235,0.99198456625,0.78314138,0.55040116125
45.352409895,5.6917038638,6.3227102585,-0.08705512526493,57.720360367,8.98160748662,-1.4865810607069,0.083172669000565,0.084208572574502,-0.11694753109901,-0.39485788229766,1.3424565757,0.043904794349,0.85566172106,0.5629131896,0.50199941364,0.997651329204059,0.212338972068282,0.683714802440532,0.12569577338603,4.16643487490559,3.61878129856849,3.0615216365889,0.02543740186519,0.0832055079938829,0.240846198610451,0.444810249705595,0.0810211683654896,0.0114563766495251,0.0895586090824689,0.117974046731229,0.0146777036860528,43.2784695,5.3097121775,5.14879349,-0.32643576875,49.51860475,1.964017915,-8.0655439025,0.02866989795,-0.068942611025,-0.63450657175,-1.3708884525,1.188232795,0.02390128025,0.67517187975,0.339117522,0.47457435825,47.270030475,6.1363964275,7.78690355,0.155093065,66.055218,15.8246358,4.1366271625,0.128390917,0.25836444025,0.32542344325,0.419240034,1.50289557,0.069535932175,0.98904853825,0.8047888095,0.53062479075
45.228530348,5.8438203789,7.8776366606,0.00421645467051,55.901665377,10.77661971499,1.639931035931,0.093256926078,0.00737337939602,0.12901138793302,-0.007513958754419,1.20850391581,0.049126330216,0.79093100208,0.57519309757,0.50209905664,1.16398385272769,0.204905122297315,0.876556540565754,0.12959788945953,3.85327182811827,3.10065188593685,3.23704221300646,0.0282347214387142,0.0905171213526183,0.254654189461686,0.490166558228802,0.0827774281129715,0.0102151435332751,0.103225880761497,0.118109768610016,0.0151076139663192,43.011160875,5.4548459325,6.3829531625,-0.2544659845,48.209353525,4.6632560825,-4.8221934875,0.0348116534,-0.16079466575,-0.37935612325,-0.98604058,1.0576966575,0.031222159625,0.57671862425,0.3587086595,0.47446480825,47.403350525,6.2450493525,9.77164299,0.263097055,63.34558885,16.730659425,7.69592665,0.14676797475,0.1908517085,0.605429223,0.90961539025,1.3970482275,0.071072791625,0.9745463535,0.81415994175,0.5321646285
46.906807795,5.8444475136,6.2637357266,-0.01025755946095,56.754357282,15.2016871007,2.48652362013408,0.080985589167,0.00566230763609,0.195611801155749,-0.17287887233561,1.4436451853,0.051882222822,0.80621833284,0.3696525655668,0.50214227623,0.91963190343318,0.220731640436258,0.680512743828439,0.123815203964152,4.59740178296018,3.9666615120395,3.30749348881389,0.0257903672266862,0.0878958002381142,0.26019650634828,0.439943169820325,0.0934927368044924,0.0115361945959606,0.0932968653340052,0.136233663843552,0.014053342020542,45.1317734,5.45131948,4.98452348,-0.2520836225,48.0218645,7.597807525,-4.0250332425,0.0314152485,-0.1714391965,-0.3166444915,-1.0125012375,1.2724790375,0.031135507575,0.62336026275,0.05087605955,0.475646724,48.708990325,6.3228282475,7.7040316075,0.242140356,65.99545535,22.774354625,9.41899194,0.13267282775,0.17852244175,0.74098068875,0.705227632,1.6241482775,0.074211426725,0.97927028775,0.6234058005,0.53066205
46.667696683,6.1164655996,7.6758276891,-0.07065990991523,51.073578177,7.153568775694,-4.729187793809,0.052553127196669,0.16405983782363,-0.37203947477164,-0.752969410759,1.20474898016,0.044245468027,0.86942500288,0.51128853839,0.47121109093,1.15842075715341,0.222465159385537,0.823873882487685,0.125576364628931,4.26550930708855,4.03386488048793,2.98126700460026,0.020069604627514,0.0767702872049421,0.23453266374626,0.37445661224668,0.0875473801259909,0.00903048875417718,0.0635969445736475,0.0947542385314747,0.0143600649439415,44.55346655,5.720755455,6.2612547125,-0.314041702,42.3200037,-0.84616938025,-10.63280145,0.012116714225,0.020148656375,-0.83646959325,-1.4867241275,1.04121097,0.0271434808,0.729413463,0.33299037575,0.44483437475,49.026294075,6.57534387,9.481220415,0.18568365375,59.4860997,14.882255075,1.0668444575,0.0894058456,0.31810665975,0.0839273650749999,-0.0438100217750003,1.396536985,0.061270253075,0.9778446215,0.70603201475,0.500199467
45.419855597,5.3523933011,7.4758022483,-0.060428732374627,56.251831896,10.56978752554,2.32464278821468,0.0999854412216,-0.012361870347489,0.182876832126063,0.03517814125154,1.3157306916,0.055778615566,0.8799258516,0.3759740617887,0.49619915233,1.12905122778634,0.192902938454431,0.815982027450984,0.107820025298422,4.06195017281111,3.67618199372763,3.28370201070351,0.0279095668989876,0.0903551355757769,0.258324859327404,0.477430538712276,0.0806638056718422,0.0101706324947934,0.0671805687816989,0.126696893829618,0.0142519073978838,43.169695725,4.998526065,6.0751858275,-0.275443091,48.351789725,3.50479903,-3.838782965,0.0460683395,-0.185501189,-0.30199240625,-0.8984249145,1.16405787,0.03728828435,0.7376271555,0.111011062,0.4692461135,47.51585895,5.732422395,9.3256871325,0.1337980955,64.218813675,17.7816947,8.617402075,0.15125953425,0.163326409,0.67792058975,0.91183498525,1.4852301875,0.076342579625,0.98619965925,0.61897186875,0.5254100025
46.645679875,5.6577159976,4.9884748797,-0.1970943581461,60.882132422,12.25351743771,4.9178790070089,0.121843939799,-0.07514691108461,0.38688358392958,0.179178739437112,1.483097925,0.05511774068,0.92331238345,0.6652077699,0.48857255053,0.720478640097565,0.206676725412082,0.588441857168057,0.152400535571986,5.03482413310298,3.69344813156645,3.15281725066995,0.0242230875661177,0.0837552705975122,0.248028313886058,0.423731473869313,0.105943483506921,0.0114110942590057,0.0638008834924927,0.124934612538552,0.0148824702244339,45.291074575,5.2802445075,3.9389220525,-0.49106779675,50.9598579,4.8051985975,-1.779006015,0.071534990175,-0.2385347515,-0.13995224325,-0.6743119965,1.276923145,0.0346030992,0.7691633885,0.44438683225,0.46112418175,48.061685075,6.09399767,6.2619091025,0.10809885325,70.66672945,19.62396715,10.95006595,0.1688510585,0.10415285225,0.86142844325,0.99968432175,1.68830002,0.077905879375,0.9972976485,0.94409305425,0.51760129725
45.874632225,5.8690762759,7.7879821172,0.06444814158126,59.887836549,13.7146732828,3.7589003836518,0.104392284194,-0.036356172037934,0.29570813932037,0.18787814288078,1.5514338906,0.048875980464,0.93156424549,0.355682789329,0.51612146112,1.18860437191375,0.212790532413402,0.823686244642386,0.124236642277949,4.09858671571499,3.45935283840371,3.06536678713971,0.0211415258912182,0.0788580964056033,0.241148691435795,0.37972667317522,0.0925470147193854,0.00970913477704068,0.0535972929404275,0.138223174437297,0.0161228988055025,43.573021125,5.4847730325,6.3379887325,-0.1661777305,52.10862465,7.285121355,-2.24502259,0.064580787425,-0.187077172,-0.17661321075,-0.5985881595,1.37297184,0.031066957875,0.80020505925,0.088221015575,0.48512426775,48.1342527,6.3286730425,9.603190615,0.315335113,67.959749,20.5969185,9.7079148525,0.14613251275,0.1209483595,0.76370990325,0.893092274499999,1.7504108,0.067665178025,0.9963133115,0.62172448475,0.547169453
