"ests.1","ests.2","ests.3","ests.4","ests.5","ests.6","ests.7","ests.8","ests.9","ests.10","stderrs.1","stderrs.2","stderrs.3","stderrs.4","stderrs.5","stderrs.6","stderrs.7","stderrs.8","stderrs.9","stderrs.10","ciLower.1","ciLower.2","ciLower.3","ciLower.4","ciLower.5","ciLower.6","ciLower.7","ciLower.8","ciLower.9","ciLower.10","ciUpper.1","ciUpper.2","ciUpper.3","ciUpper.4","ciUpper.5","ciUpper.6","ciUpper.7","ciUpper.8","ciUpper.9","ciUpper.10"
47.627596576,5.602350921,7.4290954238,0.226156504351,0.105247816251,1.14143541361,0.040918987149,0.9389107785,0.52718693325,0.51514671258,1.10361444415885,0.207060294408162,0.801196189047084,0.126657103521015,0.00773003134106161,0.0744719752417218,0.00764810490405307,0.0499406906685683,0.0974239135058096,0.014593766444397,45.512042375,5.24900993,6.0498039475,-0.01113589205,0.090819688175,0.99321048575,0.027654767325,0.80934329275,0.34481099525,0.4872200815,49.8213067,6.0342282375,9.1301335,0.4897889245,0.1218346055,1.281768,0.05681929445,0.99777647,0.7190776375,0.5430472175
45.3675408,5.3823854988,4.8676181006,-0.27480407518961,0.080683823834,1.10287961847,0.0554638445591,0.73827442365,0.45141426401,0.49749601845,0.763273829443176,0.206251963276208,0.556750853319088,0.136103558807773,0.0103189471917779,0.0861530409313879,0.0209292286080087,0.129133953768836,0.100189354571335,0.0152574904715305,43.9475641,5.0041694275,3.931767885,-0.52944160975,0.060501628075,0.92867012425,0.0239588804,0.4661749045,0.26594139225,0.4699139095,46.9230569,5.7963911675,6.0326818125,0.0208719177,0.099890265525,1.26647213,0.095832319075,0.94851610975,0.65383443475,0.52867140775
47.393540937,5.8154594804,5.6968040029,-0.026855151935302,0.107087279091,1.4072821269,0.048910302563,0.89443524096,0.2794861473279,0.52147409103,0.845983112970288,0.213853269924676,0.664008013005265,0.132914564578093,0.00873779705158553,0.0925221182804639,0.0109503271152967,0.0649919045092141,0.122926109901801,0.0146370249340889,45.6796967,5.412993795,4.5883059,-0.297172821,0.09031271835,1.2413559975,0.02863846895,0.743409459,0.038165582775,0.49378684625,49.012516675,6.2291470125,7.22963457,0.2315434725,0.124131556,1.603864715,0.0723807736,0.9887536135,0.5172825535,0.552815233
44.567534305,5.7923461296,7.8929144205,0.00894339114461,0.113501365828,1.260069748,0.063743444418,0.90182271948,0.50619063093,0.50264549677,1.14974372054468,0.215633210542616,0.84005479009676,0.134032183937298,0.00962449248726618,0.0878125277061677,0.0115495299886817,0.0655314668663033,0.102354176635109,0.0147437947168514,42.41412315,5.3827166725,6.4628390125,-0.245059924,0.09505556815,1.1019122575,0.04080858925,0.74512096525,0.322143018,0.4744956585,46.919510075,6.243034255,9.6476960275,0.26553768625,0.13185475575,1.43823491,0.0843467905,0.995743947,0.71839189825,0.5315873295
44.174376693,5.6979500735,6.2887204749,0.05591445051634,0.10944714039,1.3536195318,0.058865634168,0.93298491465,0.49634724574,0.47451469594,0.912989938369933,0.198761682818713,0.674135056835898,0.119877228471811,0.00859053485618277,0.0837665335308051,0.00808326320394043,0.0479985220780073,0.135552613503603,0.0137873237325256,42.372837575,5.325502415,5.11462509,-0.184821274,0.0923786852,1.1916497175,0.042967123775,0.819809805,0.192641732,0.4494641875,45.996206775,6.0917822525,7.76533572,0.28267417875,0.12510475575,1.52294522,0.07553650775,0.99656105175,0.7642954285,0.5026605655
45.907187762,5.5963759476,6.1863714041,-0.13217015143234,0.101899635423,1.16400427165,0.040896267262,0.8629815257,0.55957363585,0.50618142176,0.964726501239367,0.197538835002673,0.743790169930203,0.143703997111091,0.00972969757992714,0.0896191843859381,0.0112310034948818,0.101918374087915,0.114469025012397,0.0159333001235702,44.0993771,5.21819719,4.85673124,-0.39891916875,0.082773666325,0.991907307,0.021091988475,0.609238709,0.3494809665,0.4784708775,47.914895225,5.98327283,7.8378991975,0.15887790725,0.12052136925,1.35374598,0.06553681785,0.9939945615,0.80640315025,0.5409560255
43.54184209,5.8976911529,5.3504553393,0.00120532302559,0.094568211922,1.3016256237,0.057462670777,0.81605373881,0.4979760521,0.49197202011,0.796076316879097,0.202632105184224,0.673611824902891,0.125932321940288,0.0097754187551748,0.0822142413549554,0.0115902933904175,0.0867694891716859,0.12204967020887,0.0148288778057755,42.071594175,5.5123285525,4.1944457975,-0.246576055,0.0759558964,1.14614874,0.035245454,0.62508936175,0.27736874775,0.46380434325,45.215244475,6.3016173575,6.84292547,0.2547979235,0.113807085,1.4703864925,0.08008055875,0.96483234725,0.73582795125,0.5224107625
45.612566248,6.0455944812,7.8523089895,0.06668249906991,0.086595058053,1.3123027757,0.042361632874,0.92637334237,0.55450167878,0.4933647011,1.17653423149227,0.216200716251801,0.845249470056466,0.134382091665689,0.00777612386830548,0.0799838362185017,0.00715494486301619,0.052282673241588,0.103627472155287,0.0134550453884464,43.537719375,5.6435369425,6.3699528175,-0.2010886365,0.071260058125,1.16707858,0.029084575175,0.8011242715,0.3704165345,0.46750224825,48.096304975,6.490777715,9.5773074425,0.32436147125,0.101969743,1.46643988,0.056602289775,0.99595563175,0.77001698775,0.52084566975
44.801652682,5.7535988553,8.3370458777,-0.0260957844841,0.093563834387,1.3798685553,0.05178384766,0.90460683649,0.3800880863704,0.50349735122,1.20486687423144,0.206600794778477,0.863359427593643,0.121105708799133,0.00834015439594124,0.0803362440796166,0.0106108092077341,0.0643158874932181,0.118108374209419,0.0147372695743386,42.3630985,5.346559995,6.8248206275,-0.27456328775,0.077730087275,1.233996585,0.033657851975,0.75882052025,0.14357311875,0.475077807,47.0613118,6.1718186425,10.188543325,0.20234916525,0.11015630125,1.53676463,0.074225866225,0.995392192,0.605819516,0.531397208
46.136018465,5.7788772047,7.4273834852,0.105888598927771,0.08737161032,1.2905043696,0.040378837372,0.91875085599,0.47245413996,0.51115281192,1.09855818403135,0.206181852035957,0.816880843066976,0.119234980528446,0.00779068616553545,0.0769282254520715,0.00834759456441603,0.058226151499132,0.100536909549164,0.0151098595095063,43.893067925,5.4074809825,6.051300235,-0.1315963205,0.071589510025,1.1437681775,0.02418001655,0.7806423095,0.27914616225,0.48363744575,48.1639148,6.2045072875,9.26853331,0.3351869305,0.1019861125,1.4478102225,0.056648535125,0.996985053,0.68210204,0.543440184
47.171030867,5.2329891166,7.4011913289,-0.114267522397504,0.105876272108,1.3777627911,0.051114673026,0.93799983021,0.57390956385,0.53303576171,1.10382042757585,0.199822199250478,0.742055208870869,0.148751174623597,0.00895476219911024,0.0807203823805317,0.00909435784760518,0.0422872782273146,0.101483894644398,0.0135957490872934,44.891353075,4.8671799775,6.169652515,-0.41276820825,0.08815604395,1.2324553675,0.0349057049,0.836403778,0.389874645,0.50596295175,49.254307125,5.6528312375,9.02478444,0.16688996875,0.1217963075,1.5412925325,0.07059155445,0.99773805875,0.78544399975,0.56002672275
45.733834038,5.5225298542,6.2141163632,-0.050792068051032,0.098974836008,1.4463778653,0.057859032531,0.96083888907,0.4411171069,0.50051340041,0.925087642627033,0.205831362091036,0.71478151214987,0.12584208292777,0.00851290643526721,0.0831957900539125,0.00935956493545424,0.030518345816033,0.113614447924875,0.0146791692683127,43.8633812,5.1684457675,4.9942773325,-0.293651896,0.08285973205,1.28449958,0.03983681175,0.88207316475,0.23320918525,0.472965349,47.504811875,5.9563865925,7.81866713,0.19179791475,0.115906658,1.62448325,0.076449695825,0.997374598,0.67937592375,0.530705021
44.146316947,5.8223992785,7.7107647604,0.022995952066247,0.10078270607,1.2607099999,0.047869227968,0.89139894603,0.60540173909,0.48281815023,1.22610197252776,0.21424575152817,0.869893614715707,0.140685032684755,0.00891338923091592,0.0901978588733289,0.0105081296450598,0.0688832740502602,0.128694682494147,0.0149930083091995,41.875124875,5.4299865625,6.185011085,-0.2476252385,0.0842766105,1.10941877,0.0277819694,0.738686702,0.3671099985,0.453884922,46.58632175,6.2652063,9.5794160025,0.2919721415,0.117807545,1.4530304625,0.067663081225,0.987786131,0.873536912,0.51313790275
44.65229664,6.0849171903,8.3376797854,-0.16338571863678,0.0908973599,1.2689022735,0.040075461397,0.82950847014,0.2673849604701,0.50046528881,1.31681811880728,0.221197811185721,0.891315218520518,0.116070207289951,0.00772497434512865,0.0717705557179355,0.00879330444388048,0.101797245927777,0.134664891625057,0.0138208321545774,42.073512175,5.67513808,6.7929084525,-0.38572481925,0.07658505705,1.1409992775,0.023773692075,0.5954578735,0.02029422085,0.474065106,47.527378975,6.5112354825,10.287467675,0.0672733335249999,0.105337805,1.4184003925,0.05830332995,0.990770724,0.53417045775,0.5287601175
46.247503013,5.6149993339,7.9200029828,-0.2725500090518,0.096690214166,1.4178683574,0.043568707925,0.9551151179,0.6897882428,0.49718084004,1.10392646432473,0.208378209390318,0.866405434756731,0.15799462453187,0.00910706906932311,0.0853662841843484,0.00755754395005646,0.039652698210202,0.131126631969499,0.0162020634686384,44.181653775,5.2238043425,6.3636812275,-0.581576407,0.0792647066,1.2467005275,0.02943696515,0.8547541445,0.445006078,0.46794882425,48.47492745,6.03053315,9.72288935,0.0320471753,0.11488246275,1.5852841425,0.059547513575,0.998525947,0.95846485225,0.52855117175
47.413330819,5.7829393374,7.2020976553,0.2272838453921,0.107000825609,1.5262360508,0.053546880144,0.92205184542,0.546116573887,0.49405638986,1.06988048417049,0.208495090876682,0.829793922968088,0.165957856899369,0.00971611302783603,0.106302099291959,0.00959876158021206,0.0479212402397194,0.146389063713131,0.0151288293991022,45.308002825,5.387365105,5.7896878875,-0.078289477075,0.088424059625,1.3436836075,0.034550945325,0.80296061625,0.258945823,0.46492336,49.34159015,6.191560425,9.057998645,0.54892732075,0.126502376,1.7522416175,0.0737045279,0.99217645725,0.83373608425,0.52495559975
45.93106506,5.8128644437,7.8124880615,-0.19120244791239,0.091819037335,1.2971382716,0.041639565424,0.8875595741,0.62426959246,0.49906515607,1.18538337842397,0.200114325372613,0.835267589553638,0.14270498247205,0.00830682644708395,0.075369535760859,0.00835230692749561,0.0672540673610255,0.111825308663354,0.0149577251376786,43.6474608,5.4411957075,6.4042642125,-0.48504030725,0.0748223757,1.16957267,0.025832366075,0.73802535075,0.4382202405,0.469810789,48.253165675,6.2259210675,9.5812687325,0.0625824979249999,0.10606110525,1.471446875,0.059548500275,0.98962850375,0.8665698795,0.5297587875
46.747830459,5.8790081553,6.6949358628,-0.21826115538666,0.086808726583,1.302827588,0.041476125576,0.93631331477,0.59589276483,0.49294533034,0.994876752365949,0.219586924894938,0.757488595155913,0.135118406256484,0.00793739005900821,0.0787897273298363,0.00770347379509276,0.0430768370247687,0.10300893568672,0.0137219190761127,44.834038,5.4767250775,5.3523953975,-0.47947422525,0.07047118105,1.1677719475,0.0275371585,0.83318171675,0.40899713175,0.467252544,48.673114825,6.327970705,8.3571443975,0.0318188828499999,0.10148980225,1.4819251375,0.056506252725,0.9966243265,0.82343628475,0.52147167525
46.534127942,5.5371735678,7.4837335137,-0.00074160354616,0.096816584521,1.3754595398,0.059694134258,0.92835795755,0.49040424436,0.49206447419,1.15713884714262,0.199288211130602,0.768136516010321,0.127984811021354,0.00817554756372036,0.0857380653502262,0.00930349248306111,0.0378100927806313,0.0890057757825604,0.0137158992540493,44.5597923,5.137190715,6.181393925,-0.27494105,0.079913674125,1.2096667925,0.042639960675,0.841561122,0.3294840915,0.46506548,48.937243,5.9278935725,9.2342424125,0.24727138225,0.111890168,1.54069817,0.0779431038,0.988833029,0.68006535625,0.51931349925
46.214341504,5.9057373772,6.9692528184,-0.106417599962994,0.107220380317,1.3554723928,0.058565610778,0.95353646879,0.388914268735,0.48186413326,1.08297084429094,0.228964707223154,0.813513710108407,0.134716519433799,0.00854243357016072,0.103645698944764,0.00986581345515836,0.035091636869383,0.119809410964815,0.0151872529430879,44.186240775,5.49328903,5.6548292875,-0.40186574975,0.08990160475,1.1631537425,0.03883327745,0.86799145025,0.12656495775,0.45361774975,48.4350762,6.3890825675,8.8620047325,0.15594372625,0.12297238475,1.564302615,0.0793167903,0.998146712,0.62374828225,0.51180175325
46.976317038,5.8670859697,6.5172582991,-0.02809045658571,0.092231412634,1.3440533181,0.060254306527,0.84911263018,0.383712134768,0.471183115,0.94343324858581,0.215201021514718,0.716901025314926,0.130849304005295,0.00873790460988962,0.0925188421826953,0.0126217383859015,0.0621192713269901,0.115238401650709,0.0139077009422015,45.062068925,5.4632211875,5.1688901725,-0.26913342725,0.07530717975,1.168602605,0.0317663486,0.69590608625,0.1594862155,0.44516106725,48.746688275,6.2880406525,8.01326093,0.22434269575,0.10901738975,1.5335715725,0.082533900275,0.94290872675,0.61060435625,0.4994419605
47.058881747,5.8575311807,7.5351945913,-0.14951638292035,0.090852586674,1.2034908441,0.046866617067,0.88164200828,0.430550025978,0.5229192772,1.15342033146027,0.214175891521369,0.804756500457558,0.121186321925253,0.0082005316826598,0.0751465674219391,0.00942584028798993,0.0617507510280321,0.122790174355134,0.0146525308060398,44.9012128,5.4404752225,6.1870579875,-0.3859709285,0.0746851799,1.0691503225,0.0283150783,0.74422255725,0.17391630775,0.4934422885,49.333529625,6.3027563125,9.2752561325,0.088249882275,0.10647603225,1.3651311,0.0663440212,0.98007029675,0.667950487,0.55167889325
45.206189229,5.8411333902,7.984903864,-0.20116559802901,0.088121147915,1.2754498673,0.050586228834,0.95405337514,0.64230727777,0.50579489701,1.21043438366203,0.226657430846443,0.865963372197253,0.150132745536823,0.00928105632872894,0.0855940326669076,0.00903735864718085,0.0398046745225613,0.124266200491823,0.0167532991575142,42.87537335,5.41270092,6.5221127125,-0.4902009505,0.0695524118,1.1243432975,0.03401745085,0.85700869925,0.4318071795,0.4729261205,47.715742775,6.2987568425,10.003681625,0.082650248475,0.10658185875,1.4627358275,0.067790317625,0.9985240225,0.93061597575,0.539270868
46.461685604,5.7628649837,6.30419077,-0.1152406727292,0.096363196802,1.4586930236,0.060819738411,0.97100466191,0.63879418504,0.48512802822,1.0537579009014,0.223618732765671,0.708240546271641,0.161588965932877,0.00880527600352742,0.101184273425633,0.00937952308020443,0.0232013091920848,0.118142025412926,0.0149839154370404,44.36920225,5.323817005,5.0937515375,-0.43278516925,0.078263444225,1.26674626,0.0421567842,0.912741716,0.4243597325,0.4564397665,48.36917845,6.1893110425,7.844141395,0.19306353725,0.11299932725,1.669352605,0.079859926575,0.9990137445,0.8908293525,0.5140562095
43.926313455,5.8700333404,7.5397648662,-0.08485577689808,0.096166991405,1.3876327954,0.054530487377,0.94760275389,0.4131708650914,0.50675321548,1.03140324021834,0.207621636219181,0.722868772538353,0.131506002433616,0.00881335276587827,0.0833578829538444,0.0101212607224497,0.041393558086059,0.152739571162652,0.0155321794542446,41.8709957,5.476088165,6.305915305,-0.351059506,0.07892005895,1.2408361125,0.0372554434,0.8446020945,0.093571667425,0.47738371825,45.921075925,6.2888351475,9.102422265,0.18087651625,0.11251447975,1.56933267,0.076777340525,0.99813808675,0.7203854525,0.5394335835
45.952331862,5.5025138037,6.2650651502,-0.11455338530801,0.092332860428,1.3842502448,0.049182559833,0.9221914513,0.440365916005,0.50781075444,0.871319314149556,0.199956383606252,0.686959695068492,0.132281121063923,0.00911815734874684,0.0932317257972703,0.00995867385364382,0.0625772330273422,0.119705313322029,0.0162033170993271,44.235984725,5.1496615125,5.0781252375,-0.371095511,0.0745135338,1.2099593125,0.030395515375,0.762431304,0.20868093425,0.4756735865,47.7053417,5.90686913,7.720534055,0.14822320575,0.111817904,1.56641153,0.0692329586,0.9968565145,0.6855676605,0.5382968385
46.262050404,5.5768883705,6.6247209039,-0.14488139403281,0.095154191105,1.3728615486,0.052070881575,0.89745111556,0.338637551955,0.49419324108,0.9580059547083,0.205334410935438,0.706842133165396,0.133405316657717,0.00904136273410636,0.0875604442251836,0.00969739932057672,0.0610345800119204,0.111515930089186,0.0151576086142326,44.436266925,5.1963020225,5.2733393225,-0.414961489,0.07681625235,1.214914845,0.0333348595,0.75380508725,0.0788544087,0.46577494675,48.0789605,5.9887584475,8.0519178175,0.112553119,0.112225378,1.5536462,0.0726400956,0.985407717,0.55317662375,0.522761348
46.825534364,5.6710821791,7.4192850597,0.03992246965565,0.099960072386,1.514242689,0.053061360322,0.91674107759,0.373267836375,0.53887733733,1.18160188935273,0.231458520417467,0.785980879660111,0.14222433776399,0.00914302684018214,0.0946010196793439,0.00890366971547397,0.0593562428136898,0.129535960991441,0.0154880950298152,44.5299205,5.245535565,6.0288050075,-0.2457741005,0.08162839455,1.3455930425,0.03546401745,0.7790130625,0.1124614275,0.50915123275,49.309240075,6.122464615,9.04842081,0.310486587,0.1174355155,1.70431876,0.0708071685,0.99366924925,0.6238540335,0.5681599255
45.668224881,5.8565253608,7.2198447258,-0.08516289286239,0.095221143171,1.3861806752,0.049864496494,0.94028591802,0.62690096428,0.51075327044,1.08872122114044,0.210364956204921,0.768295830757601,0.148330331596025,0.00925764889490192,0.0777542876144674,0.00867464325902982,0.0446545913308999,0.137992484364036,0.0147689279177692,43.404515175,5.4492555975,5.877430425,-0.379985228,0.076977572325,1.245218855,0.034676211425,0.82807418775,0.352660672,0.48315296875,47.8634764,6.253449815,8.9061700325,0.2198291625,0.11180264525,1.5349292125,0.069781073725,0.99660405725,0.90821546875,0.541181625
46.896394316,5.6187129011,6.2845647787,0.13395683230955,0.109556634061,1.2590798862,0.064441099618,0.8972381072,0.71427309232,0.50535114847,0.961353716613507,0.203256587359187,0.709738372624766,0.153312927504285,0.0100694656085796,0.0895246833301998,0.0113790195488459,0.0539809004425679,0.12029105788506,0.0147852143340005,45.064007825,5.2364997025,4.925809835,-0.19293808625,0.0904388803,1.09420618,0.04267239875,0.78259802325,0.5054209585,0.477732973,48.770588425,6.02428337,7.8012282625,0.4305575255,0.12831611125,1.441559355,0.086449505625,0.98984872825,0.961496492,0.53649696925
